ticker,entry_date,exit_date,entry_px,exit_px,stop_px,ret_pct,reason,hold_days
9319.T,2024-10-03,2024-10-23,1398.1,1507.0,1398.1,7.79,ma200_breach,20
9324.T,2020-01-21,2020-02-25,918.6,820.7,832.6,-10.66,stop_base,35
9324.T,2023-09-27,2023-12-21,1038.7,1038.2,1038.7,-0.05,stop_breakeven,85
9324.T,2023-12-27,2024-02-15,1105.0,1097.4,1105.0,-0.68,stop_breakeven,50
9324.T,2024-04-23,2024-08-02,1309.1,1393.8,1309.1,6.47,ma200_breach,101
9324.T,2024-10-03,2024-10-23,1631.3,1597.7,1452.8,-2.06,ma200_breach,20
9324.T,2024-12-03,2025-01-14,1712.9,1663.0,1541.0,-2.91,ma200_breach,42
9332.T,2021-03-31,2021-04-20,748.3,669.9,678.6,-10.48,stop_base,20
9332.T,2023-04-20,2023-08-24,697.3,734.7,697.3,5.37,time,126
9336.T,2024-01-26,2024-04-01,2470.6,2354.3,2470.6,-4.71,stop_breakeven,66
9336.T,2024-08-19,2024-09-04,2812.7,3074.0,2812.7,9.29,ma200_breach,16
9336.T,2024-09-27,2024-10-23,3096.6,3096.6,2649.5,0.0,ma200_breach,26
9336.T,2024-10-30,2024-11-01,3160.2,3072.2,2928.3,-2.79,ma200_breach,2
9336.T,2024-11-12,2024-11-18,3179.8,2930.3,2844.2,-7.85,ma200_breach,6
9347.T,2020-11-06,2021-03-12,1893.8,1936.8,1757.8,2.27,time,126
9347.T,2021-06-23,2021-07-19,2166.3,2305.6,2166.3,6.43,ma200_breach,26
9347.T,2021-07-27,2021-07-28,2367.2,2343.6,2104.8,-0.99,ma200_breach,1
9347.T,2021-09-01,2021-10-04,2427.8,2390.8,2283.9,-1.52,ma200_breach,33
9347.T,2021-10-15,2021-10-21,2527.9,2487.7,2331.4,-1.59,ma200_breach,6
9347.T,2021-11-01,2021-11-26,2592.8,2576.3,2331.4,-0.63,ma200_breach,25
9347.T,2022-01-04,2022-01-06,2668.6,2604.6,2474.9,-2.4,ma200_breach,2
9364.T,2022-07-20,2022-09-07,2377.0,2323.8,2199.3,-2.24,ma200_breach,49
9364.T,2022-09-09,2022-09-21,2399.6,2418.8,2310.8,0.8,ma200_breach,12
9364.T,2022-10-19,2022-10-20,2584.8,2575.1,2318.6,-0.38,ma200_breach,1
9364.T,2023-04-14,2023-08-18,2536.7,2868.1,2536.7,13.06,time,126
9364.T,2023-09-04,2023-09-11,3044.6,2836.6,2868.1,-6.83,stop_base,7
9364.T,2024-01-05,2024-05-10,3173.5,3108.3,2891.2,-2.05,time,126
9381.T,2021-09-16,2021-10-04,1010.8,923.6,823.4,-8.63,ma200_breach,18
9381.T,2021-12-16,2021-12-17,1089.1,1073.8,903.4,-1.41,ma200_breach,1
9381.T,2022-10-19,2022-10-20,1339.5,1309.1,1209.5,-2.27,ma200_breach,1
9381.T,2023-06-15,2023-09-08,1599.3,1597.4,1599.3,-0.12,stop_breakeven,85
9401.T,2021-02-05,2021-06-11,2082.9,1654.4,1606.1,-20.58,time,126
9401.T,2023-04-28,2023-09-01,1959.0,2553.3,1959.0,30.33,time,126
9401.T,2023-11-02,2024-03-07,2525.0,3855.2,2525.0,52.68,time,126
9401.T,2024-03-29,2024-04-19,4250.1,4163.7,4250.1,-2.03,stop_breakeven,21
9401.T,2024-07-17,2024-08-02,4333.7,3702.1,3702.1,-14.57,ma200_breach,16
9404.T,2023-08-10,2023-12-14,1322.6,1466.9,1322.6,10.91,time,126
9404.T,2024-01-09,2024-05-14,1551.6,2071.0,1551.6,33.48,time,126
9404.T,2024-06-18,2024-07-26,2241.1,2238.2,2241.1,-0.13,stop_breakeven,38
9404.T,2024-10-21,2024-10-23,2339.1,2281.3,2197.2,-2.47,ma200_breach,2
9404.T,2024-12-03,2025-01-14,2492.8,2479.6,2492.8,-0.53,ma200_breach,42
9409.T,2023-07-20,2023-11-24,1674.9,1549.1,1431.0,-7.51,time,127
9409.T,2023-12-01,2024-04-05,1604.5,2013.1,1604.5,25.47,time,126
9409.T,2024-04-09,2024-08-02,2071.4,1864.9,1778.1,-9.97,ma200_breach,115
9409.T,2024-12-20,2025-01-14,2267.3,2038.5,1906.3,-10.09,ma200_breach,25
9412.T,2020-02-26,2020-02-27,404.2,392.1,368.6,-3.0,ma200_breach,1
9412.T,2020-11-16,2021-01-06,412.3,411.4,412.3,-0.2,stop_breakeven,51
9412.T,2022-06-07,2022-06-10,435.9,449.3,362.5,3.08,ma200_breach,3
9412.T,2022-07-21,2022-09-07,496.8,479.8,432.3,-3.42,ma200_breach,48
9412.T,2023-08-04,2023-12-08,605.3,627.0,605.3,3.59,time,126
9412.T,2023-12-28,2024-05-02,659.1,858.7,659.1,30.29,time,126
9413.T,2020-06-04,2020-06-15,2189.4,2033.2,1916.5,-7.13,ma200_breach,11
9413.T,2023-03-27,2023-07-31,2243.4,3219.6,2243.4,43.51,time,126
9413.T,2024-06-17,2024-08-02,3219.1,3295.4,3219.1,2.37,ma200_breach,46
9416.T,2021-08-11,2021-08-13,1163.9,1138.6,967.6,-2.18,ma200_breach,2
9416.T,2021-09-06,2021-10-04,1191.2,1435.4,1191.2,20.5,ma200_breach,28
9416.T,2021-11-02,2021-11-26,1473.9,1337.7,1310.5,-9.24,ma200_breach,24
9416.T,2023-02-16,2023-02-22,1459.8,1489.9,1276.7,2.06,ma200_breach,6
9416.T,2023-02-28,2023-03-14,1529.4,1458.9,1276.7,-4.61,ma200_breach,14
9416.T,2023-04-25,2023-05-25,1549.1,1532.2,1549.1,-1.09,stop_breakeven,30
9416.T,2023-06-06,2023-06-23,1723.8,1678.7,1723.8,-2.62,stop_breakeven,17
9418.T,2021-03-17,2021-04-21,703.7,681.8,703.7,-3.11,stop_breakeven,35
9418.T,2021-06-08,2021-07-19,715.6,781.4,715.6,9.21,ma200_breach,41
9418.T,2023-04-11,2023-08-15,895.1,1144.1,895.1,27.82,time,126
9418.T,2023-09-01,2023-10-03,1177.3,1033.4,1054.5,-12.22,stop_base,32
9418.T,2023-11-24,2024-03-29,1182.2,1742.6,1182.2,47.4,time,126
9418.T,2024-06-04,2024-08-02,1583.4,1547.3,1583.4,-2.28,ma200_breach,59
9418.T,2024-12-03,2025-01-14,1673.8,1608.6,1540.5,-3.89,ma200_breach,42
9424.T,2022-11-11,2022-12-19,254.0,216.0,207.0,-14.96,ma200_breach,38
9424.T,2023-02-08,2023-02-22,225.0,225.0,225.0,0.0,ma200_breach,14
9424.T,2023-03-08,2023-03-14,241.0,238.0,219.0,-1.24,ma200_breach,6
9424.T,2023-04-03,2023-06-23,255.0,253.0,255.0,-0.78,stop_breakeven,81
9424.T,2023-08-08,2023-08-16,251.0,225.0,231.0,-10.36,stop_base,8
9432.T,2020-01-20,2020-02-25,91.6,88.0,88.4,-3.97,stop_base,36
9432.T,2021-09-06,2021-10-04,109.7,107.6,95.4,-1.95,ma200_breach,28
9432.T,2021-10-26,2021-10-28,113.2,111.1,106.9,-1.87,ma200_breach,2
9432.T,2021-11-12,2021-11-26,114.1,109.5,106.9,-3.98,ma200_breach,14
9432.T,2022-01-05,2022-01-06,113.2,114.5,106.6,1.13,ma200_breach,1
9432.T,2022-09-08,2022-09-21,138.4,136.3,129.8,-1.48,ma200_breach,13
9432.T,2022-10-19,2022-10-20,144.0,146.5,131.3,1.71,ma200_breach,1
9432.T,2022-10-26,2022-10-28,146.9,146.3,135.5,-0.44,ma200_breach,2
9432.T,2023-09-27,2024-01-31,166.4,171.5,166.4,3.1,time,126
9433.T,2020-01-09,2020-02-27,1331.7,1327.3,1268.7,-0.33,ma200_breach,49
9433.T,2020-07-08,2020-07-31,1341.3,1341.3,1273.8,0.0,ma200_breach,23
9433.T,2021-09-14,2021-10-04,1644.8,1583.3,1426.6,-3.74,ma200_breach,20
9433.T,2022-09-12,2022-09-21,1955.1,1897.7,1824.4,-2.94,ma200_breach,9
9433.T,2022-11-02,2022-11-15,1988.9,1814.5,1858.9,-8.77,stop_base,13
9434.T,2020-01-30,2020-02-27,106.9,103.7,101.9,-2.91,ma200_breach,28
9434.T,2021-11-01,2021-11-26,127.6,127.4,120.3,-0.19,ma200_breach,25
9434.T,2023-09-14,2024-01-18,153.9,175.5,153.9,13.97,time,126
9434.T,2024-01-19,2024-04-09,175.8,175.1,175.8,-0.38,stop_breakeven,81
9434.T,2024-06-10,2024-07-25,180.7,179.5,180.7,-0.69,stop_breakeven,45
9434.T,2024-09-03,2024-09-04,190.6,185.8,164.7,-2.52,ma200_breach,1
9435.T,2022-11-11,2022-12-05,17184.5,16824.0,17184.5,-2.1,stop_breakeven,24
9435.T,2023-01-24,2023-02-22,17426.7,18833.1,17426.7,8.07,ma200_breach,29
9435.T,2023-03-07,2023-03-14,18907.6,17827.2,17007.5,-5.71,ma200_breach,7
9435.T,2023-05-09,2023-09-12,17578.0,22556.4,17578.0,28.32,time,126
9435.T,2023-11-15,2024-03-21,22022.9,26424.1,22022.9,19.98,time,127
9435.T,2024-03-22,2024-04-19,26548.5,23412.7,23543.9,-11.81,stop_base,28
9435.T,2024-06-03,2024-08-02,25802.6,24630.0,25802.6,-4.54,ma200_breach,60
9435.T,2024-12-03,2025-01-14,32892.7,32941.3,32892.7,0.15,ma200_breach,42
9438.T,2021-02-05,2021-03-08,758.3,695.5,697.3,-8.28,stop_base,31
9438.T,2023-02-24,2023-03-14,484.5,514.0,484.5,6.07,ma200_breach,18
9438.T,2023-05-15,2023-07-04,550.1,542.6,550.1,-1.36,stop_breakeven,50
9438.T,2023-09-01,2023-10-04,546.3,539.5,546.3,-1.25,stop_breakeven,33
9438.T,2023-11-06,2024-01-17,578.2,577.3,578.2,-0.16,stop_breakeven,72
9438.T,2024-02-09,2024-04-19,664.2,660.0,664.2,-0.63,stop_breakeven,70
9438.T,2024-05-07,2024-05-10,727.9,722.1,727.9,-0.79,stop_breakeven,3
9438.T,2024-05-27,2024-06-06,800.5,794.7,800.5,-0.72,stop_breakeven,10
9438.T,2024-09-26,2024-10-18,1131.9,1122.3,1131.9,-0.85,stop_breakeven,22
9449.T,2020-06-25,2020-07-31,2825.2,2785.1,2306.7,-1.42,ma200_breach,36
9449.T,2020-10-08,2020-10-21,2698.4,2632.5,2698.4,-2.44,stop_breakeven,13
9449.T,2021-04-07,2021-04-20,3197.0,3044.6,3197.0,-4.77,stop_breakeven,13
9468.T,2020-08-14,2020-09-07,1182.3,1167.2,1182.3,-1.28,stop_breakeven,24
9468.T,2020-10-05,2021-02-08,1370.0,1834.5,1370.0,33.91,time,126
9468.T,2021-02-15,2021-05-07,1843.9,1826.2,1843.9,-0.96,stop_breakeven,81
9468.T,2021-11-05,2021-11-26,3204.2,2984.9,2732.2,-6.85,ma200_breach,21
9470.T,2024-06-25,2024-08-02,978.3,965.0,915.6,-1.36,ma200_breach,38
9501.T,2023-08-15,2023-10-04,600.9,579.0,600.9,-3.64,stop_breakeven,50
9501.T,2023-12-06,2024-04-10,692.0,1077.0,692.0,55.64,time,126
9502.T,2022-07-28,2022-09-07,1245.3,1226.8,1102.9,-1.48,ma200_breach,41
9502.T,2023-02-16,2023-02-22,1262.6,1284.1,1131.0,1.7,ma200_breach,6
9502.T,2023-03-10,2023-03-14,1303.8,1257.3,1144.4,-3.57,ma200_breach,4
9502.T,2023-06-01,2023-07-12,1526.9,1512.3,1526.9,-0.96,stop_breakeven,41
9502.T,2023-08-01,2023-10-04,1675.5,1606.9,1675.5,-4.09,stop_breakeven,64
9502.T,2023-12-08,2023-12-14,1805.8,1788.7,1805.8,-0.95,stop_breakeven,6
9502.T,2024-02-05,2024-04-17,1817.8,1810.5,1817.8,-0.4,stop_breakeven,72
9502.T,2024-05-28,2024-06-17,2017.6,1789.9,1805.3,-11.29,stop_base,20
9503.T,2023-06-14,2023-10-18,1634.3,1839.6,1634.3,12.56,time,126
9503.T,2023-12-06,2023-12-20,1890.4,1691.4,1721.7,-10.53,stop_base,14
9503.T,2024-01-31,2024-06-05,1882.9,2652.7,1882.9,40.88,time,126
9503.T,2024-10-08,2024-10-23,2524.8,2458.9,2210.4,-2.61,ma200_breach,15
9504.T,2023-09-14,2023-10-03,923.2,801.0,817.3,-13.24,stop_base,19
9504.T,2024-03-07,2024-05-01,968.1,943.8,968.1,-2.51,stop_breakeven,55
9505.T,2023-04-21,2023-08-25,603.1,774.8,603.1,28.46,time,126
9505.T,2023-09-15,2023-10-03,868.1,704.3,739.5,-18.87,stop_base,18
9505.T,2024-08-22,2024-09-04,958.7,935.8,837.7,-2.39,ma200_breach,13
9506.T,2023-07-27,2023-10-03,861.6,845.4,861.6,-1.88,stop_breakeven,68
9506.T,2023-12-07,2024-04-11,932.0,1190.2,932.0,27.71,time,126
9506.T,2024-05-01,2024-07-23,1229.2,1226.8,1229.2,-0.19,stop_breakeven,83
9506.T,2024-09-24,2024-10-23,1356.9,1374.6,1356.9,1.3,ma200_breach,29
9506.T,2024-10-30,2024-11-01,1449.0,1252.2,1264.9,-13.58,ma200_breach,2
9507.T,2023-07-27,2023-10-02,945.8,942.0,945.8,-0.4,stop_breakeven,67
9507.T,2023-11-02,2024-03-07,1042.5,1069.8,871.1,2.62,time,126
9507.T,2024-03-14,2024-07-18,1093.9,1279.1,1093.9,16.93,time,126
9508.T,2021-01-26,2021-04-08,912.8,912.2,912.8,-0.06,stop_breakeven,72
9508.T,2023-09-08,2023-09-29,912.9,898.7,912.9,-1.55,stop_breakeven,21
9508.T,2023-11-06,2024-03-11,1004.3,1166.9,1004.3,16.19,time,126
9508.T,2024-03-15,2024-07-19,1208.4,1522.8,1208.4,26.02,time,126
9508.T,2024-09-26,2024-10-21,1574.9,1563.5,1574.9,-0.73,stop_breakeven,25
9509.T,2021-07-14,2021-07-19,475.4,459.4,446.9,-3.38,ma200_breach,5
9509.T,2023-06-08,2023-06-21,552.9,549.2,552.9,-0.67,stop_breakeven,13
9509.T,2023-07-31,2023-09-29,615.1,608.8,615.1,-1.03,stop_breakeven,60
9509.T,2023-11-06,2024-03-11,646.9,674.9,646.9,4.33,time,126
9509.T,2024-03-13,2024-07-17,688.7,1035.7,688.7,50.38,time,126
9513.T,2022-11-01,2022-12-19,1908.6,1828.1,1728.2,-4.22,ma200_breach,48
9513.T,2023-04-21,2023-08-18,1968.7,1960.6,1968.7,-0.41,stop_breakeven,119
9513.T,2023-09-13,2023-10-02,2198.2,2193.5,2198.2,-0.21,stop_breakeven,19
9513.T,2023-12-11,2024-03-15,2187.1,2153.3,2187.1,-1.54,stop_breakeven,95
9517.T,2021-03-05,2021-04-20,1740.5,1731.1,1740.5,-0.54,stop_breakeven,46
9517.T,2021-06-03,2021-07-19,1884.2,2874.2,1884.2,52.54,ma200_breach,46
9519.T,2020-01-28,2020-02-06,1255.0,1203.0,1255.0,-4.14,stop_breakeven,9
9519.T,2021-03-31,2021-07-19,3725.0,4850.0,3725.0,30.2,ma200_breach,110
9531.T,2022-06-07,2022-06-10,2448.1,2497.8,2110.3,2.03,ma200_breach,3
9531.T,2022-08-19,2022-09-07,2480.3,2328.5,2205.1,-6.12,ma200_breach,19
9531.T,2022-10-31,2022-11-14,2477.6,2261.3,2265.0,-8.73,stop_base,14
9531.T,2023-05-02,2023-09-05,2652.7,3281.8,2652.7,23.72,time,126
9531.T,2023-09-15,2023-11-08,3338.5,2994.0,3044.7,-10.32,stop_base,54
9531.T,2023-12-11,2024-02-14,3404.1,2989.2,2994.0,-12.19,stop_base,65
9531.T,2024-04-10,2024-04-25,3604.7,3524.7,3604.7,-2.22,stop_breakeven,15
9532.T,2020-05-28,2020-06-15,1842.4,1777.4,1709.8,-3.53,ma200_breach,18
9532.T,2020-09-28,2020-10-02,1844.9,1722.9,1734.6,-6.61,stop_base,4
9532.T,2022-06-07,2022-06-10,2274.4,2322.1,1912.2,2.09,ma200_breach,3
9532.T,2022-08-22,2022-09-01,2224.1,2050.6,2067.7,-7.8,stop_base,10
9532.T,2023-09-21,2024-01-25,2406.9,2845.0,2406.9,18.2,time,126
9532.T,2024-03-07,2024-07-11,2992.9,3237.8,2992.9,8.18,time,126
9532.T,2024-08-27,2024-09-04,3367.0,3341.3,2926.1,-0.76,ma200_breach,8
9533.T,2021-03-22,2021-04-01,1520.3,1508.1,1520.3,-0.8,stop_breakeven,10
9533.T,2024-04-10,2024-08-02,851.1,1048.8,851.1,23.23,ma200_breach,114
9534.T,2023-01-31,2023-02-22,316.4,318.0,283.9,0.51,ma200_breach,22
9534.T,2023-02-24,2023-03-14,323.9,335.4,323.9,3.57,ma200_breach,18
9534.T,2023-03-31,2023-08-04,352.8,416.9,352.8,18.17,time,126
9534.T,2023-09-14,2023-12-13,439.4,408.0,411.2,-7.13,stop_base,90
9534.T,2024-04-03,2024-08-02,487.1,571.0,487.1,17.21,ma200_breach,121
9535.T,2020-10-05,2021-02-08,330.0,327.4,297.6,-0.77,time,126
9535.T,2023-05-01,2023-09-04,342.9,355.6,305.8,3.72,time,126
9535.T,2023-09-05,2024-01-09,361.1,366.6,340.1,1.51,time,126
9536.T,2020-06-16,2020-07-10,2265.8,2039.9,2066.9,-9.97,stop_base,24
9536.T,2020-09-10,2020-10-14,2134.9,2134.1,2134.9,-0.04,stop_breakeven,34
9536.T,2020-11-11,2021-01-22,2485.5,2473.1,2485.5,-0.5,stop_breakeven,72
9536.T,2021-03-09,2021-04-08,2610.6,2328.5,2352.9,-10.81,stop_base,30
9536.T,2023-06-08,2023-10-12,1921.4,1786.6,1617.4,-7.02,time,126
9543.T,2020-12-10,2021-01-21,883.3,873.9,883.3,-1.07,stop_breakeven,42
9543.T,2021-09-03,2021-10-04,1161.4,1183.3,947.7,1.89,ma200_breach,31
9543.T,2022-11-28,2022-12-19,989.6,965.4,856.0,-2.45,ma200_breach,21
9543.T,2023-01-31,2023-02-22,1026.2,1004.5,915.9,-2.11,ma200_breach,22
9543.T,2023-03-07,2023-03-14,1060.6,1017.2,945.8,-4.09,ma200_breach,7
9543.T,2023-05-16,2023-06-26,1070.5,1069.6,1070.5,-0.08,stop_breakeven,41
9551.T,2020-05-29,2020-06-09,2107.6,2101.0,2107.6,-0.31,stop_breakeven,11
9551.T,2020-09-29,2020-12-03,2052.2,2042.5,2052.2,-0.47,stop_breakeven,65
9551.T,2023-12-25,2024-04-25,1973.4,1921.0,1973.4,-2.66,stop_breakeven,122
9552.T,2024-01-22,2024-05-02,4611.7,4586.8,4611.7,-0.54,stop_breakeven,101
9601.T,2024-12-10,2025-01-14,11053.6,11341.8,10427.3,2.61,ma200_breach,35
9602.T,2021-09-02,2021-10-04,934.9,981.9,934.9,5.03,ma200_breach,32
9602.T,2021-10-15,2021-10-21,1030.8,1023.3,918.9,-0.73,ma200_breach,6
9602.T,2021-11-08,2021-11-26,1053.4,1008.2,959.3,-4.29,ma200_breach,18
9602.T,2022-11-01,2022-12-19,1010.3,980.0,927.7,-3.01,ma200_breach,48
9602.T,2024-12-03,2025-01-14,1297.9,1185.9,1125.4,-8.62,ma200_breach,42
9603.T,2021-05-18,2021-07-19,2341.1,2381.5,2341.1,1.73,ma200_breach,62
9603.T,2021-09-01,2021-10-04,2609.4,2801.8,2609.4,7.37,ma200_breach,33
9605.T,2020-11-12,2021-03-18,3530.4,4640.5,3530.4,31.44,time,126
9605.T,2021-03-29,2021-06-07,4665.7,4029.2,4102.0,-13.64,stop_base,70
9605.T,2021-11-04,2021-11-17,4477.1,4075.6,4138.0,-8.97,stop_base,13
9605.T,2024-11-05,2024-11-18,4997.7,5572.8,4997.7,11.51,ma200_breach,13
9612.T,2021-03-19,2021-07-19,2444.6,2622.1,2444.6,7.26,ma200_breach,122
9612.T,2021-09-03,2021-10-04,2762.7,2742.2,2583.1,-0.74,ma200_breach,31
9612.T,2021-10-29,2021-11-26,2865.1,2876.8,2690.4,0.41,ma200_breach,28
9616.T,2022-06-07,2022-06-10,2438.1,2409.3,2176.6,-1.18,ma200_breach,3
9616.T,2022-08-01,2022-09-07,2562.9,2639.7,2171.8,3.0,ma200_breach,37
9616.T,2022-09-08,2022-09-21,2721.3,2903.7,2721.3,6.7,ma200_breach,13
9619.T,2020-01-07,2020-02-13,1301.4,1107.9,1111.0,-14.87,stop_base,37
9619.T,2023-09-27,2024-01-31,1319.2,1440.3,1319.2,9.18,time,126
9619.T,2024-05-01,2024-05-23,1653.6,1490.7,1503.6,-9.85,stop_base,22
9619.T,2024-06-25,2024-08-02,1574.0,1408.3,1486.0,-10.53,ma200_breach,38
9619.T,2024-11-05,2024-11-18,1814.3,1889.7,1657.0,4.15,ma200_breach,13
9621.T,2020-01-08,2020-02-18,971.5,963.8,971.5,-0.79,stop_breakeven,41
9621.T,2021-03-19,2021-06-29,1121.7,987.7,1009.9,-11.95,stop_base,102
9621.T,2021-10-19,2021-10-21,1218.3,1198.7,1094.3,-1.61,ma200_breach,2
9621.T,2022-09-08,2022-09-21,1307.4,1299.3,1151.4,-0.61,ma200_breach,13
9621.T,2022-10-19,2022-10-20,1361.8,1357.3,1197.3,-0.33,ma200_breach,1
9621.T,2022-11-21,2022-12-19,1397.4,1486.6,1397.4,6.38,ma200_breach,28
9621.T,2023-01-24,2023-02-22,1551.8,1636.8,1393.1,5.48,ma200_breach,29
9621.T,2023-02-24,2023-03-14,1657.5,1521.9,1436.8,-8.18,ma200_breach,18
9621.T,2023-04-28,2023-09-01,1517.3,2073.6,1517.3,36.67,time,126
9621.T,2023-11-06,2024-03-11,2184.0,2536.4,2184.0,16.14,time,126
9622.T,2021-09-16,2021-10-04,797.6,768.2,727.5,-3.68,ma200_breach,18
9622.T,2021-11-04,2021-11-26,815.5,745.4,740.5,-8.6,ma200_breach,22
9622.T,2023-05-11,2023-08-08,912.2,830.4,912.2,-8.96,stop_breakeven,89
9622.T,2024-09-24,2024-10-23,1101.0,1035.0,910.2,-6.0,ma200_breach,29
9622.T,2024-12-16,2025-01-14,1089.1,1011.8,998.3,-7.1,ma200_breach,29
9627.T,2020-10-07,2020-11-18,7019.9,6889.6,7019.9,-1.86,stop_breakeven,42
9627.T,2022-08-17,2022-09-01,7425.3,7415.9,7425.3,-0.13,stop_breakeven,15
9627.T,2024-06-25,2024-07-05,5941.6,5223.4,5324.5,-12.09,stop_base,10
9628.T,2020-02-07,2020-02-26,725.1,573.3,592.5,-20.94,stop_base,19
9628.T,2021-09-07,2021-10-04,664.6,668.0,560.8,0.51,ma200_breach,27
9628.T,2021-12-16,2021-12-17,706.2,700.8,616.0,-0.76,ma200_breach,1
9628.T,2022-10-19,2022-10-20,854.0,825.0,765.3,-3.4,ma200_breach,1
9628.T,2023-02-01,2023-02-22,870.1,924.9,870.1,6.3,ma200_breach,21
9628.T,2023-03-07,2023-03-14,1025.7,970.4,833.7,-5.39,ma200_breach,7
9628.T,2023-03-31,2023-04-27,1040.3,1038.9,1040.3,-0.13,stop_breakeven,27
9628.T,2023-07-28,2023-08-17,1064.5,970.6,971.9,-8.83,stop_base,20
9628.T,2024-07-17,2024-08-02,1293.8,1109.3,1072.2,-14.26,ma200_breach,16
9629.T,2024-04-26,2024-08-02,1693.7,1755.0,1693.7,3.62,ma200_breach,98
9629.T,2024-09-26,2024-10-23,1956.2,1846.2,1743.3,-5.63,ma200_breach,27
9644.T,2020-08-31,2020-11-24,272.1,267.7,272.1,-1.61,stop_breakeven,85
9644.T,2023-05-11,2023-05-31,414.8,379.1,381.4,-8.6,stop_base,20
9644.T,2023-06-21,2023-10-25,418.8,496.6,418.8,18.58,time,126
9644.T,2024-12-04,2025-01-14,578.2,544.3,529.6,-5.88,ma200_breach,41
9658.T,2020-01-08,2020-01-30,336.0,328.4,336.0,-2.27,stop_breakeven,22
9658.T,2020-09-18,2021-01-22,388.0,445.8,388.0,14.9,time,126
9658.T,2021-02-01,2021-05-06,499.3,491.7,499.3,-1.51,stop_breakeven,94
9658.T,2021-11-16,2021-11-26,569.5,523.9,476.9,-8.01,ma200_breach,10
9658.T,2023-01-25,2023-02-22,590.8,605.4,521.5,2.48,ma200_breach,28
9658.T,2023-03-03,2023-03-14,616.0,590.2,573.4,-4.19,ma200_breach,11
9658.T,2023-04-03,2023-04-26,647.3,576.0,587.5,-11.02,stop_base,23
9658.T,2023-05-30,2023-07-28,647.9,647.3,647.9,-0.09,stop_breakeven,59
9663.T,2020-05-28,2020-06-15,7622.6,6874.5,6382.1,-9.81,ma200_breach,18
9663.T,2020-12-28,2021-02-24,9270.2,9241.8,9270.2,-0.31,stop_breakeven,58
9663.T,2021-12-16,2021-12-17,11381.7,10990.8,10256.8,-3.43,ma200_breach,1
9663.T,2024-05-31,2024-07-02,7605.6,7547.0,7605.6,-0.77,stop_breakeven,32
9672.T,2020-07-02,2020-07-31,3408.5,3695.2,3408.5,8.41,ma200_breach,29
9672.T,2020-10-14,2020-10-23,4935.8,4891.0,4935.8,-0.91,stop_breakeven,9
9672.T,2021-04-09,2021-06-07,5422.0,4305.1,4485.3,-20.6,stop_base,59
9678.T,2022-12-12,2022-12-19,2111.6,2085.4,1881.0,-1.24,ma200_breach,7
9678.T,2023-02-27,2023-03-14,2079.0,1910.8,1947.9,-8.09,ma200_breach,15
9678.T,2023-04-28,2023-09-01,2084.3,2318.5,2084.3,11.24,time,126
9678.T,2023-09-04,2023-10-04,2360.8,2299.2,2360.8,-2.61,stop_breakeven,30
9678.T,2023-11-24,2024-03-11,2451.9,2441.6,2451.9,-0.42,stop_breakeven,108
9678.T,2024-06-26,2024-08-02,2872.2,2467.2,2427.4,-14.1,ma200_breach,37
9678.T,2024-12-03,2025-01-14,2857.2,3011.2,2857.2,5.39,ma200_breach,42
9682.T,2020-01-20,2020-02-04,528.7,468.4,484.2,-11.41,stop_base,15
9682.T,2021-03-22,2021-07-19,568.4,578.7,490.9,1.81,ma200_breach,119
9682.T,2022-07-20,2022-09-07,738.3,787.8,738.3,6.71,ma200_breach,49
9682.T,2022-09-08,2022-09-21,805.4,768.0,741.6,-4.64,ma200_breach,13
9682.T,2022-11-11,2022-11-29,801.8,743.7,747.1,-7.24,stop_base,18
9682.T,2024-04-30,2024-08-02,1017.0,940.6,925.3,-7.51,ma200_breach,94
9682.T,2024-12-23,2025-01-14,1022.4,966.4,949.8,-5.47,ma200_breach,22
9684.T,2020-01-10,2020-02-06,1701.4,1560.4,1581.4,-8.29,stop_base,27
9684.T,2020-07-09,2020-07-31,1760.2,1708.7,1584.5,-2.93,ma200_breach,22
9684.T,2022-11-01,2022-12-07,2107.5,1912.8,1925.4,-9.24,stop_base,36
9684.T,2023-04-26,2023-05-24,2100.8,2084.8,2100.8,-0.76,stop_breakeven,28
9684.T,2023-06-19,2023-08-07,2385.0,1778.1,1998.5,-25.45,stop_base,49
9692.T,2022-09-13,2022-09-21,1345.2,1302.0,1110.3,-3.21,ma200_breach,8
9692.T,2022-10-31,2022-12-19,1403.6,1409.9,1263.3,0.45,ma200_breach,49
9692.T,2023-02-02,2023-02-22,1428.9,1350.5,1297.5,-5.49,ma200_breach,20
9692.T,2023-09-01,2023-10-03,1616.5,1445.3,1469.4,-10.59,stop_base,32
9692.T,2023-11-22,2023-12-25,1602.6,1394.4,1403.7,-12.99,stop_base,33
9692.T,2024-06-10,2024-07-11,1935.8,1932.0,1935.8,-0.19,stop_breakeven,31
9692.T,2024-11-07,2024-11-18,1849.1,1882.5,1685.0,1.81,ma200_breach,11
9697.T,2020-01-10,2020-02-27,715.5,724.7,715.5,1.29,ma200_breach,48
9697.T,2020-05-29,2020-06-15,884.8,895.2,766.2,1.18,ma200_breach,17
9697.T,2020-06-23,2020-07-16,926.6,918.5,926.6,-0.88,stop_breakeven,23
9697.T,2020-08-03,2020-12-07,1049.9,1387.0,1049.9,32.12,time,126
9697.T,2021-01-22,2021-04-20,1667.2,1661.1,1667.2,-0.37,stop_breakeven,88
