datetime,direction,move0_pip,has_e2,pnl1,pnl2,pnl_total,month
2022-10-11 07:50:00,buy,18.2,False,-10000.0,0.0,-10000.0,2022-10
2022-10-11 20:05:00,buy,12.7,True,2360.0,2360.0,4720.0,2022-10
2022-10-12 00:50:00,buy,13.0,False,2360.0,0.0,2360.0,2022-10
2022-10-12 01:30:00,buy,12.1,True,2360.0,-10000.0,-7640.0,2022-10
2022-10-12 02:05:00,buy,12.6,False,2360.0,0.0,2360.0,2022-10
2022-10-12 04:00:00,sell,71.9,False,2360.0,0.0,2360.0,2022-10
2022-10-12 05:40:00,sell,25.5,True,2360.0,-10000.0,-7640.0,2022-10
2022-10-12 06:00:00,buy,15.1,True,2360.0,2360.0,4720.0,2022-10
2022-10-12 06:25:00,sell,13.5,False,2360.0,0.0,2360.0,2022-10
2022-10-12 06:40:00,sell,12.4,False,2360.0,0.0,2360.0,2022-10
2022-10-12 07:20:00,sell,12.6,False,2360.0,0.0,2360.0,2022-10
2022-10-12 07:40:00,buy,17.1,False,2360.0,0.0,2360.0,2022-10
2022-10-12 08:00:00,sell,12.3,False,2360.0,0.0,2360.0,2022-10
2022-10-12 08:15:00,sell,21.8,True,-10000.0,-10000.0,-20000.0,2022-10
2022-10-12 08:50:00,buy,20.1,False,2360.0,0.0,2360.0,2022-10
2022-10-12 09:25:00,sell,30.7,False,2360.0,0.0,2360.0,2022-10
2022-10-12 10:05:00,sell,14.3,False,2360.0,0.0,2360.0,2022-10
2022-10-12 10:20:00,buy,12.6,False,2360.0,0.0,2360.0,2022-10
2022-10-12 10:55:00,sell,18.4,False,2360.0,0.0,2360.0,2022-10
2022-10-12 12:30:00,buy,14.5,False,2360.0,0.0,2360.0,2022-10
2022-10-12 13:05:00,buy,15.7,False,2360.0,0.0,2360.0,2022-10
2022-10-12 14:30:00,sell,13.0,False,2360.0,0.0,2360.0,2022-10
2022-10-12 14:50:00,sell,42.7,False,2360.0,0.0,2360.0,2022-10
2022-10-12 15:40:00,sell,15.7,True,2360.0,-10000.0,-7640.0,2022-10
2022-10-12 16:00:00,buy,13.0,False,2360.0,0.0,2360.0,2022-10
2022-10-12 18:05:00,sell,18.2,True,-10000.0,2360.0,-7640.0,2022-10
2022-10-13 06:25:00,buy,12.4,False,2360.0,0.0,2360.0,2022-10
2022-10-13 09:10:00,sell,12.4,True,-10000.0,-10000.0,-20000.0,2022-10
2022-10-13 09:25:00,sell,12.2,False,2360.0,0.0,2360.0,2022-10
2022-10-13 11:15:00,sell,13.0,True,-10000.0,2360.0,-7640.0,2022-10
2022-10-13 11:30:00,sell,23.2,True,-10000.0,-10000.0,-20000.0,2022-10
2022-10-13 12:25:00,buy,12.5,True,-10000.0,2360.0,-7640.0,2022-10
2022-10-13 12:45:00,buy,14.7,False,2360.0,0.0,2360.0,2022-10
2022-10-13 13:00:00,buy,14.3,False,-10000.0,0.0,-10000.0,2022-10
2022-10-13 13:15:00,buy,23.2,False,2360.0,0.0,2360.0,2022-10
2022-10-13 13:45:00,sell,27.0,True,2360.0,-10000.0,-7640.0,2022-10
2022-10-13 14:15:00,buy,14.4,True,-10000.0,-10000.0,-20000.0,2022-10
2022-10-13 14:45:00,sell,27.6,True,-10000.0,2360.0,-7640.0,2022-10
2022-10-13 15:30:00,sell,13.5,True,-10000.0,2360.0,-7640.0,2022-10
2022-10-13 16:00:00,sell,29.7,False,2360.0,0.0,2360.0,2022-10
2022-10-13 16:15:00,buy,25.4,False,2360.0,0.0,2360.0,2022-10
2022-10-13 16:40:00,sell,18.2,False,2360.0,0.0,2360.0,2022-10
2022-10-13 17:05:00,buy,15.0,True,2360.0,2360.0,4720.0,2022-10
2022-10-13 17:30:00,sell,19.8,False,2360.0,0.0,2360.0,2022-10
2022-10-13 18:00:00,sell,14.0,False,2360.0,0.0,2360.0,2022-10
2022-10-13 19:10:00,buy,12.8,True,2360.0,-10000.0,-7640.0,2022-10
2022-10-14 00:15:00,buy,12.5,False,2360.0,0.0,2360.0,2022-10
2022-10-14 01:40:00,sell,34.3,True,1936.0,2360.0,4296.0,2022-10
2022-10-14 03:50:00,buy,14.6,False,-10479.0,0.0,-10479.0,2022-10
2022-10-14 06:50:00,buy,28.9,False,2360.0,0.0,2360.0,2022-10
2022-10-14 07:15:00,buy,14.6,True,-10000.0,2360.0,-7640.0,2022-10
2022-10-14 07:50:00,sell,38.0,False,2360.0,0.0,2360.0,2022-10
2022-10-14 08:15:00,buy,20.4,False,2360.0,0.0,2360.0,2022-10
2022-10-14 08:35:00,sell,23.0,False,2360.0,0.0,2360.0,2022-10
2022-10-14 09:25:00,buy,14.5,True,2360.0,-10000.0,-7640.0,2022-10
2022-10-14 10:20:00,sell,21.7,True,-10000.0,-10000.0,-20000.0,2022-10
2022-10-14 10:55:00,buy,26.1,True,1862.0,2360.0,4222.0,2022-10
2022-10-14 11:35:00,buy,15.3,True,-10000.0,2360.0,-7640.0,2022-10
2022-10-14 11:50:00,buy,26.3,False,2360.0,0.0,2360.0,2022-10
2022-10-14 12:25:00,sell,12.4,True,2360.0,-10000.0,-7640.0,2022-10
2022-10-14 12:45:00,sell,13.3,True,-10000.0,-10000.0,-20000.0,2022-10
2022-10-14 13:15:00,buy,13.1,True,-10000.0,-10000.0,-20000.0,2022-10
2022-10-14 13:35:00,sell,18.9,False,2360.0,0.0,2360.0,2022-10
2022-10-14 14:30:00,sell,13.1,False,2360.0,0.0,2360.0,2022-10
2022-10-14 14:50:00,sell,23.3,True,-10000.0,2360.0,-7640.0,2022-10
2022-10-14 16:00:00,sell,16.7,False,2360.0,0.0,2360.0,2022-10
2022-10-14 16:45:00,buy,14.8,True,-10000.0,-10000.0,-20000.0,2022-10
2022-10-16 22:00:00,sell,20.6,False,2360.0,0.0,2360.0,2022-10
2022-10-17 03:35:00,sell,14.7,False,2360.0,0.0,2360.0,2022-10
2022-10-17 05:05:00,sell,23.9,False,2360.0,0.0,2360.0,2022-10
2022-10-17 05:50:00,sell,13.6,True,2360.0,-10000.0,-7640.0,2022-10
2022-10-17 06:10:00,sell,13.9,False,2360.0,0.0,2360.0,2022-10
2022-10-17 06:30:00,buy,17.0,True,2360.0,2360.0,4720.0,2022-10
2022-10-17 07:00:00,sell,25.1,False,2360.0,0.0,2360.0,2022-10
2022-10-17 07:40:00,sell,15.6,False,2360.0,0.0,2360.0,2022-10
2022-10-17 08:25:00,buy,17.7,True,-10000.0,2360.0,-7640.0,2022-10
2022-10-17 10:05:00,sell,38.0,False,2360.0,0.0,2360.0,2022-10
2022-10-17 10:20:00,buy,13.6,True,-10000.0,2360.0,-7640.0,2022-10
2022-10-17 12:20:00,sell,20.9,True,2360.0,-10000.0,-7640.0,2022-10
2022-10-17 12:40:00,sell,35.1,False,2360.0,0.0,2360.0,2022-10
2022-10-17 13:35:00,sell,12.6,False,2360.0,0.0,2360.0,2022-10
2022-10-17 14:10:00,sell,16.8,False,2360.0,0.0,2360.0,2022-10
2022-10-17 14:25:00,sell,26.0,True,-10000.0,-10000.0,-20000.0,2022-10
2022-10-17 15:05:00,buy,15.5,True,-10000.0,-10000.0,-20000.0,2022-10
2022-10-17 17:20:00,sell,13.2,False,2360.0,0.0,2360.0,2022-10
2022-10-17 18:10:00,buy,12.5,True,2360.0,-10000.0,-7640.0,2022-10
2022-10-17 23:40:00,sell,13.5,False,2360.0,0.0,2360.0,2022-10
2022-10-18 03:40:00,sell,15.8,True,-10000.0,-10000.0,-20000.0,2022-10
2022-10-18 04:05:00,buy,13.3,False,2360.0,0.0,2360.0,2022-10
2022-10-18 05:05:00,buy,13.1,False,2360.0,0.0,2360.0,2022-10
2022-10-18 05:55:00,buy,18.7,True,2360.0,-10000.0,-7640.0,2022-10
2022-10-18 06:20:00,buy,13.4,False,2360.0,0.0,2360.0,2022-10
2022-10-18 06:40:00,sell,13.7,True,2360.0,2360.0,4720.0,2022-10
2022-10-18 07:05:00,buy,24.2,True,-10000.0,-10000.0,-20000.0,2022-10
2022-10-18 07:55:00,sell,15.0,False,2360.0,0.0,2360.0,2022-10
2022-10-18 08:15:00,buy,13.2,False,2360.0,0.0,2360.0,2022-10
2022-10-18 08:35:00,buy,17.6,True,2360.0,2360.0,4720.0,2022-10
2022-10-18 08:50:00,buy,17.0,True,-10000.0,2360.0,-7640.0,2022-10
2022-10-18 09:25:00,sell,12.3,False,2360.0,0.0,2360.0,2022-10
2022-10-18 09:40:00,buy,22.2,True,-10000.0,-10000.0,-20000.0,2022-10
2022-10-18 11:00:00,sell,18.8,True,-10000.0,-10000.0,-20000.0,2022-10
2022-10-18 11:50:00,buy,12.8,False,2360.0,0.0,2360.0,2022-10
2022-10-18 13:15:00,buy,16.5,False,2360.0,0.0,2360.0,2022-10
2022-10-18 13:35:00,sell,12.8,False,2360.0,0.0,2360.0,2022-10
2022-10-18 13:50:00,buy,19.6,False,2360.0,0.0,2360.0,2022-10
2022-10-18 14:50:00,sell,21.7,False,2360.0,0.0,2360.0,2022-10
2022-10-18 16:05:00,sell,12.8,True,2360.0,-10000.0,-7640.0,2022-10
2022-10-18 16:35:00,sell,21.2,False,2360.0,0.0,2360.0,2022-10
2022-10-18 17:00:00,buy,31.9,False,2360.0,0.0,2360.0,2022-10
2022-10-18 18:55:00,sell,13.9,False,2360.0,0.0,2360.0,2022-10
2022-10-19 06:00:00,buy,31.7,False,2360.0,0.0,2360.0,2022-10
2022-10-19 06:55:00,buy,19.2,True,2360.0,2360.0,4720.0,2022-10
2022-10-19 08:05:00,buy,18.4,False,2360.0,0.0,2360.0,2022-10
2022-10-19 08:20:00,buy,12.6,False,2360.0,0.0,2360.0,2022-10
2022-10-19 08:40:00,sell,15.3,False,2360.0,0.0,2360.0,2022-10
2022-10-19 09:05:00,sell,12.9,False,2360.0,0.0,2360.0,2022-10
2022-10-19 11:00:00,buy,19.9,False,2360.0,0.0,2360.0,2022-10
2022-10-19 11:45:00,sell,12.9,False,2360.0,0.0,2360.0,2022-10
2022-10-19 12:00:00,buy,16.4,False,2360.0,0.0,2360.0,2022-10
2022-10-19 14:25:00,sell,19.2,False,2360.0,0.0,2360.0,2022-10
2022-10-19 14:45:00,sell,13.5,False,2360.0,0.0,2360.0,2022-10
2022-10-19 15:10:00,buy,12.8,False,2360.0,0.0,2360.0,2022-10
2022-10-19 16:20:00,buy,15.8,True,-10000.0,-10000.0,-20000.0,2022-10
2022-10-20 04:15:00,sell,30.7,False,2360.0,0.0,2360.0,2022-10
2022-10-20 07:35:00,buy,12.2,False,2360.0,0.0,2360.0,2022-10
2022-10-20 07:50:00,sell,21.0,False,2360.0,0.0,2360.0,2022-10
2022-10-20 08:20:00,buy,13.1,True,-10000.0,-10000.0,-20000.0,2022-10
2022-10-20 08:50:00,sell,15.0,False,2360.0,0.0,2360.0,2022-10
2022-10-20 10:40:00,sell,14.4,False,-10000.0,0.0,-10000.0,2022-10
2022-10-20 10:55:00,buy,13.8,True,2360.0,2360.0,4720.0,2022-10
2022-10-20 11:55:00,sell,13.0,False,2360.0,0.0,2360.0,2022-10
2022-10-20 12:15:00,sell,26.4,True,-10000.0,2360.0,-7640.0,2022-10
2022-10-20 12:35:00,buy,13.1,True,-10000.0,2360.0,-7640.0,2022-10
2022-10-20 12:55:00,buy,12.4,False,2360.0,0.0,2360.0,2022-10
2022-10-20 14:00:00,sell,15.2,True,-10000.0,-10000.0,-20000.0,2022-10
2022-10-20 14:15:00,sell,24.6,True,-10000.0,2360.0,-7640.0,2022-10
2022-10-20 14:40:00,buy,16.7,False,2360.0,0.0,2360.0,2022-10
2022-10-20 15:00:00,buy,16.7,True,2360.0,-10000.0,-7640.0,2022-10
2022-10-20 17:05:00,buy,20.1,False,2360.0,0.0,2360.0,2022-10
2022-10-20 17:55:00,buy,12.7,True,-10000.0,-10000.0,-20000.0,2022-10
2022-10-20 18:30:00,sell,20.3,False,2360.0,0.0,2360.0,2022-10
2022-10-20 19:05:00,sell,16.7,False,2360.0,0.0,2360.0,2022-10
2022-10-21 06:00:00,buy,14.3,False,1503.0,0.0,1503.0,2022-10
2022-10-21 07:15:00,sell,15.0,True,-10000.0,2360.0,-7640.0,2022-10
2022-10-21 07:45:00,buy,13.5,True,-10000.0,2360.0,-7640.0,2022-10
2022-10-21 09:15:00,buy,14.6,False,2360.0,0.0,2360.0,2022-10
2022-10-21 09:30:00,buy,17.0,True,2360.0,-10000.0,-7640.0,2022-10
2022-10-21 11:10:00,buy,19.3,False,2360.0,0.0,2360.0,2022-10
2022-10-21 12:10:00,buy,17.2,True,-10000.0,2360.0,-7640.0,2022-10
2022-10-21 12:55:00,sell,37.9,True,-10000.0,-10000.0,-20000.0,2022-10
2022-10-21 13:10:00,buy,33.6,True,2360.0,-10000.0,-7640.0,2022-10
2022-10-21 13:45:00,sell,13.3,True,-10000.0,-10000.0,-20000.0,2022-10
2022-10-21 14:05:00,sell,22.6,False,2360.0,0.0,2360.0,2022-10
2022-10-21 14:20:00,buy,16.8,True,-10000.0,2360.0,-7640.0,2022-10
2022-10-21 14:35:00,sell,19.4,True,-10000.0,-10000.0,-20000.0,2022-10
2022-10-21 14:55:00,buy,28.3,True,2360.0,2360.0,4720.0,2022-10
2022-10-21 15:10:00,sell,17.4,False,-10000.0,0.0,-10000.0,2022-10
2022-10-21 15:40:00,sell,15.5,True,-10000.0,-10000.0,-20000.0,2022-10
2022-10-21 16:05:00,buy,13.7,True,-10000.0,-10000.0,-20000.0,2022-10
2022-10-21 16:20:00,sell,13.0,False,-10000.0,0.0,-10000.0,2022-10
2022-10-21 16:35:00,buy,17.2,False,2360.0,0.0,2360.0,2022-10
2022-10-21 18:10:00,buy,16.5,True,2360.0,2360.0,4720.0,2022-10
2022-10-23 22:10:00,buy,41.6,False,2360.0,0.0,2360.0,2022-10
2022-10-23 23:00:00,buy,17.5,False,2360.0,0.0,2360.0,2022-10
2022-10-23 23:35:00,sell,49.9,True,2360.0,2360.0,4720.0,2022-10
2022-10-23 23:55:00,buy,17.1,True,2360.0,2360.0,4720.0,2022-10
2022-10-24 00:10:00,buy,12.7,False,2360.0,0.0,2360.0,2022-10
2022-10-24 06:00:00,sell,19.0,True,2360.0,2360.0,4720.0,2022-10
2022-10-24 06:30:00,buy,16.9,True,2360.0,2360.0,4720.0,2022-10
2022-10-24 06:55:00,sell,12.6,True,-10000.0,2360.0,-7640.0,2022-10
2022-10-24 07:40:00,buy,15.4,False,2360.0,0.0,2360.0,2022-10
2022-10-24 08:30:00,buy,18.6,False,2360.0,0.0,2360.0,2022-10
2022-10-24 09:50:00,sell,12.3,True,2360.0,-10000.0,-7640.0,2022-10
2022-10-24 10:25:00,buy,12.5,True,-10000.0,-10000.0,-20000.0,2022-10
2022-10-24 11:05:00,buy,17.1,False,2360.0,0.0,2360.0,2022-10
2022-10-24 11:45:00,sell,23.8,False,2360.0,0.0,2360.0,2022-10
2022-10-24 12:40:00,sell,15.5,False,2360.0,0.0,2360.0,2022-10
2022-10-24 12:55:00,sell,22.8,False,2360.0,0.0,2360.0,2022-10
2022-10-24 13:45:00,sell,21.5,True,-10000.0,2360.0,-7640.0,2022-10
2022-10-24 14:00:00,buy,21.8,True,-10000.0,2360.0,-7640.0,2022-10
2022-10-24 14:20:00,buy,13.0,False,2360.0,0.0,2360.0,2022-10
2022-10-24 14:50:00,sell,22.9,False,2360.0,0.0,2360.0,2022-10
2022-10-24 15:40:00,buy,12.6,False,2360.0,0.0,2360.0,2022-10
2022-10-24 16:35:00,buy,14.7,True,2360.0,2360.0,4720.0,2022-10
2022-10-24 18:55:00,buy,13.1,False,2360.0,0.0,2360.0,2022-10
2022-10-25 08:05:00,sell,12.9,False,2360.0,0.0,2360.0,2022-10
2022-10-25 08:30:00,sell,14.4,True,2360.0,-10000.0,-7640.0,2022-10
2022-10-25 09:30:00,sell,13.5,False,2360.0,0.0,2360.0,2022-10
2022-10-25 09:45:00,buy,17.4,False,2360.0,0.0,2360.0,2022-10
2022-10-25 12:45:00,sell,17.9,False,2360.0,0.0,2360.0,2022-10
2022-10-25 13:10:00,sell,12.6,True,-10000.0,2360.0,-7640.0,2022-10
2022-10-25 13:30:00,sell,17.7,False,2360.0,0.0,2360.0,2022-10
2022-10-25 13:45:00,sell,31.0,True,2360.0,-10000.0,-7640.0,2022-10
2022-10-25 14:25:00,sell,14.5,False,-10000.0,0.0,-10000.0,2022-10
2022-10-25 15:15:00,sell,13.6,True,-10000.0,-10000.0,-20000.0,2022-10
2022-10-25 15:55:00,buy,16.4,True,2360.0,2360.0,4720.0,2022-10
2022-10-25 22:00:00,buy,15.0,False,2360.0,0.0,2360.0,2022-10
2022-10-26 07:15:00,sell,25.3,True,-10000.0,-10000.0,-20000.0,2022-10
2022-10-26 07:40:00,sell,29.5,False,2360.0,0.0,2360.0,2022-10
2022-10-26 08:10:00,buy,14.8,True,2360.0,2360.0,4720.0,2022-10
2022-10-26 08:30:00,sell,16.7,True,2360.0,-10000.0,-7640.0,2022-10
2022-10-26 09:20:00,buy,13.1,True,-10000.0,2360.0,-7640.0,2022-10
2022-10-26 11:50:00,buy,14.3,False,2360.0,0.0,2360.0,2022-10
2022-10-26 12:45:00,buy,13.9,False,2360.0,0.0,2360.0,2022-10
2022-10-26 13:30:00,sell,14.5,True,2360.0,2360.0,4720.0,2022-10
2022-10-26 14:00:00,sell,13.4,False,-10000.0,0.0,-10000.0,2022-10
2022-10-26 14:20:00,buy,21.2,False,2360.0,0.0,2360.0,2022-10
2022-10-26 14:45:00,sell,26.2,True,-2027.0,2360.0,333.0,2022-10
2022-10-26 15:40:00,buy,13.1,True,-10000.0,2360.0,-7640.0,2022-10
2022-10-26 15:55:00,sell,13.8,False,2360.0,0.0,2360.0,2022-10
2022-10-26 16:15:00,sell,13.9,True,2360.0,-10000.0,-7640.0,2022-10
2022-10-27 08:20:00,buy,13.9,False,2360.0,0.0,2360.0,2022-10
2022-10-27 10:40:00,buy,13.7,False,2360.0,0.0,2360.0,2022-10
2022-10-27 12:55:00,sell,14.8,False,2360.0,0.0,2360.0,2022-10
2022-10-27 13:15:00,sell,14.7,False,2360.0,0.0,2360.0,2022-10
2022-10-27 13:35:00,sell,21.6,True,2360.0,-10000.0,-7640.0,2022-10
2022-10-27 14:00:00,sell,17.9,True,-10000.0,-10000.0,-20000.0,2022-10
2022-10-27 14:50:00,buy,14.9,True,2360.0,-10000.0,-7640.0,2022-10
2022-10-27 15:20:00,sell,13.4,False,2360.0,0.0,2360.0,2022-10
2022-10-28 02:55:00,sell,14.6,False,2360.0,0.0,2360.0,2022-10
2022-10-28 07:10:00,buy,17.6,False,2360.0,0.0,2360.0,2022-10
2022-10-28 11:20:00,sell,12.7,True,-10000.0,-10000.0,-20000.0,2022-10
2022-10-28 11:40:00,buy,12.7,True,-2688.0,-10000.0,-12688.0,2022-10
2022-10-28 12:35:00,buy,16.5,False,2360.0,0.0,2360.0,2022-10
2022-10-28 13:00:00,sell,19.1,True,-10000.0,2360.0,-7640.0,2022-10
2022-10-28 13:15:00,buy,13.9,True,-10000.0,2360.0,-7640.0,2022-10
2022-10-28 14:35:00,sell,13.3,True,-10000.0,-10000.0,-20000.0,2022-10
2022-10-31 11:35:00,buy,12.8,False,2360.0,0.0,2360.0,2022-10
2022-10-31 11:50:00,buy,15.8,False,2360.0,0.0,2360.0,2022-10
2022-10-31 15:10:00,buy,14.4,True,2360.0,2360.0,4720.0,2022-10
2022-10-31 15:30:00,buy,19.1,False,2360.0,0.0,2360.0,2022-10
2022-10-31 15:45:00,sell,18.3,True,2360.0,-10000.0,-7640.0,2022-10
2022-11-01 07:20:00,buy,12.9,False,2360.0,0.0,2360.0,2022-11
2022-11-01 08:00:00,sell,15.8,True,2360.0,2360.0,4720.0,2022-11
2022-11-01 11:35:00,buy,17.1,False,2360.0,0.0,2360.0,2022-11
2022-11-01 12:25:00,buy,12.8,False,2360.0,0.0,2360.0,2022-11
2022-11-01 14:00:00,buy,31.0,True,-10000.0,2360.0,-7640.0,2022-11
2022-11-01 14:35:00,buy,22.9,True,-10000.0,2360.0,-7640.0,2022-11
2022-11-01 15:35:00,buy,14.3,True,2360.0,-10000.0,-7640.0,2022-11
2022-11-02 12:10:00,buy,12.8,True,2360.0,2360.0,4720.0,2022-11
2022-11-02 12:40:00,buy,13.6,False,2360.0,0.0,2360.0,2022-11
2022-11-02 18:00:00,sell,72.9,False,2360.0,0.0,2360.0,2022-11
2022-11-02 18:30:00,sell,14.2,False,2360.0,0.0,2360.0,2022-11
2022-11-02 18:45:00,buy,31.6,True,-10000.0,2360.0,-7640.0,2022-11
2022-11-02 19:05:00,sell,27.9,False,2360.0,0.0,2360.0,2022-11
2022-11-02 19:20:00,buy,23.7,True,2360.0,-10000.0,-7640.0,2022-11
2022-11-03 01:20:00,sell,12.9,False,2360.0,0.0,2360.0,2022-11
2022-11-03 08:00:00,buy,15.1,True,2360.0,2360.0,4720.0,2022-11
2022-11-03 08:20:00,buy,14.1,True,-10000.0,-10000.0,-20000.0,2022-11
2022-11-03 09:45:00,buy,18.9,True,2360.0,-10000.0,-7640.0,2022-11
2022-11-03 12:00:00,buy,18.1,True,2360.0,-10000.0,-7640.0,2022-11
2022-11-03 12:20:00,buy,14.2,False,-10000.0,0.0,-10000.0,2022-11
2022-11-03 12:35:00,buy,13.0,False,2360.0,0.0,2360.0,2022-11
2022-11-03 12:55:00,buy,15.4,False,2360.0,0.0,2360.0,2022-11
2022-11-03 14:05:00,buy,14.4,False,2360.0,0.0,2360.0,2022-11
2022-11-03 14:25:00,sell,22.1,False,2360.0,0.0,2360.0,2022-11
2022-11-03 15:30:00,buy,12.7,False,2360.0,0.0,2360.0,2022-11
2022-11-03 16:25:00,buy,14.8,False,-10000.0,0.0,-10000.0,2022-11
2022-11-03 18:15:00,buy,14.7,False,2360.0,0.0,2360.0,2022-11
2022-11-04 08:00:00,sell,17.2,True,2360.0,2360.0,4720.0,2022-11
2022-11-04 09:15:00,sell,13.9,True,2360.0,-10000.0,-7640.0,2022-11
2022-11-04 10:40:00,buy,12.2,True,-10000.0,2360.0,-7640.0,2022-11
2022-11-04 12:30:00,buy,17.7,False,2360.0,0.0,2360.0,2022-11
2022-11-04 12:45:00,sell,16.9,True,-10000.0,-10000.0,-20000.0,2022-11
2022-11-04 13:35:00,buy,14.6,True,-10000.0,2360.0,-7640.0,2022-11
2022-11-04 13:50:00,sell,12.8,True,-10000.0,-10000.0,-20000.0,2022-11
2022-11-04 15:25:00,buy,20.3,False,2360.0,0.0,2360.0,2022-11
2022-11-04 16:05:00,sell,19.0,False,-10000.0,0.0,-10000.0,2022-11
2022-11-06 23:10:00,sell,16.2,False,2360.0,0.0,2360.0,2022-11
2022-11-07 01:30:00,sell,12.6,True,-10000.0,2360.0,-7640.0,2022-11
2022-11-07 08:10:00,sell,21.9,True,-10000.0,2360.0,-7640.0,2022-11
2022-11-07 08:30:00,sell,17.7,True,-10000.0,2360.0,-7640.0,2022-11
2022-11-07 09:00:00,sell,20.4,True,-10000.0,2360.0,-7640.0,2022-11
2022-11-07 09:30:00,buy,12.9,False,2360.0,0.0,2360.0,2022-11
2022-11-07 10:00:00,sell,13.0,False,-10000.0,0.0,-10000.0,2022-11
2022-11-07 11:50:00,buy,13.0,True,-10000.0,2360.0,-7640.0,2022-11
2022-11-07 12:20:00,buy,23.0,False,2360.0,0.0,2360.0,2022-11
2022-11-07 13:10:00,sell,13.5,True,2360.0,2360.0,4720.0,2022-11
2022-11-07 13:55:00,sell,19.7,True,-2360.0,-10000.0,-12360.0,2022-11
2022-11-07 14:35:00,buy,16.3,False,2360.0,0.0,2360.0,2022-11
2022-11-07 15:20:00,buy,21.7,False,2360.0,0.0,2360.0,2022-11
2022-11-07 15:50:00,sell,12.6,True,2360.0,2360.0,4720.0,2022-11
2022-11-07 17:05:00,sell,25.0,False,-4200.0,0.0,-4200.0,2022-11
2022-11-07 18:25:00,sell,15.0,False,2360.0,0.0,2360.0,2022-11
2022-11-08 00:30:00,sell,13.7,True,2360.0,-10000.0,-7640.0,2022-11
2022-11-08 01:20:00,buy,12.7,False,2360.0,0.0,2360.0,2022-11
2022-11-08 08:05:00,sell,14.9,False,2360.0,0.0,2360.0,2022-11
2022-11-08 09:55:00,sell,18.5,False,2360.0,0.0,2360.0,2022-11
2022-11-08 14:40:00,sell,13.4,False,2360.0,0.0,2360.0,2022-11
2022-11-08 15:05:00,sell,23.0,True,-10000.0,-10000.0,-20000.0,2022-11
2022-11-08 15:20:00,buy,12.8,True,-10000.0,2360.0,-7640.0,2022-11
2022-11-08 15:40:00,sell,17.9,True,-4513.0,2360.0,-2153.0,2022-11
2022-11-08 16:40:00,sell,18.8,False,2360.0,0.0,2360.0,2022-11
2022-11-08 18:20:00,buy,13.2,True,-10000.0,-10000.0,-20000.0,2022-11
2022-11-09 07:00:00,sell,15.1,False,2360.0,0.0,2360.0,2022-11
2022-11-09 08:00:00,sell,26.2,True,-4561.0,2360.0,-2201.0,2022-11
2022-11-09 09:00:00,buy,14.3,True,-10000.0,2360.0,-7640.0,2022-11
2022-11-09 09:35:00,buy,21.0,True,-10000.0,-10000.0,-20000.0,2022-11
2022-11-09 10:05:00,buy,15.0,False,2360.0,0.0,2360.0,2022-11
2022-11-09 10:35:00,sell,12.5,True,2360.0,-10000.0,-7640.0,2022-11
2022-11-09 11:00:00,sell,15.7,True,2360.0,2360.0,4720.0,2022-11
2022-11-09 13:10:00,buy,15.8,True,-10000.0,-10000.0,-20000.0,2022-11
2022-11-09 13:50:00,buy,18.0,False,2360.0,0.0,2360.0,2022-11
2022-11-09 14:25:00,buy,14.8,True,2360.0,-10000.0,-7640.0,2022-11
2022-11-09 15:00:00,sell,26.4,True,2360.0,-10000.0,-7640.0,2022-11
2022-11-09 15:25:00,buy,27.4,True,-10000.0,2360.0,-7640.0,2022-11
2022-11-09 15:45:00,sell,16.3,False,2360.0,0.0,2360.0,2022-11
2022-11-09 16:00:00,sell,14.6,True,-10000.0,2360.0,-7640.0,2022-11
2022-11-09 17:30:00,sell,14.3,False,2360.0,0.0,2360.0,2022-11
2022-11-09 18:30:00,buy,19.7,False,2360.0,0.0,2360.0,2022-11
2022-11-10 02:30:00,sell,23.3,False,2360.0,0.0,2360.0,2022-11
2022-11-10 08:00:00,sell,19.4,False,2360.0,0.0,2360.0,2022-11
2022-11-10 09:15:00,buy,12.8,False,2360.0,0.0,2360.0,2022-11
2022-11-10 09:45:00,buy,13.8,True,2360.0,-10000.0,-7640.0,2022-11
2022-11-10 10:55:00,sell,24.8,False,2360.0,0.0,2360.0,2022-11
2022-11-10 12:40:00,sell,15.9,False,2360.0,0.0,2360.0,2022-11
2022-11-10 13:10:00,sell,12.4,False,-10000.0,0.0,-10000.0,2022-11
2022-11-10 13:30:00,sell,148.4,True,-3989.0,-10000.0,-13989.0,2022-11
2022-11-10 14:20:00,sell,14.6,False,2360.0,0.0,2360.0,2022-11
2022-11-10 14:45:00,sell,20.0,True,2360.0,2360.0,4720.0,2022-11
2022-11-10 15:05:00,sell,14.4,False,2360.0,0.0,2360.0,2022-11
2022-11-10 15:20:00,sell,19.9,True,-6045.0,2360.0,-3685.0,2022-11
2022-11-10 16:05:00,buy,15.0,False,2360.0,0.0,2360.0,2022-11
2022-11-10 17:50:00,sell,13.0,False,-10000.0,0.0,-10000.0,2022-11
2022-11-10 18:05:00,sell,14.9,True,2360.0,-10000.0,-7640.0,2022-11
2022-11-11 00:35:00,buy,15.7,True,2360.0,-10000.0,-7640.0,2022-11
2022-11-11 05:10:00,sell,13.0,False,2360.0,0.0,2360.0,2022-11
2022-11-11 06:00:00,sell,15.8,False,2360.0,0.0,2360.0,2022-11
2022-11-11 07:15:00,sell,16.4,True,2360.0,2360.0,4720.0,2022-11
