datetime,direction,move0_pip,has_e2,pnl1,pnl2,pnl_total,month
2022-11-07 15:20:00,buy,21.7,False,2360.0,0.0,2360.0,2022-11
2022-11-07 15:50:00,sell,12.6,True,2360.0,2360.0,4720.0,2022-11
2022-11-07 17:05:00,sell,25.0,False,-4200.0,0.0,-4200.0,2022-11
2022-11-07 18:25:00,sell,15.0,False,2360.0,0.0,2360.0,2022-11
2022-11-08 00:30:00,sell,13.7,True,2360.0,-10000.0,-7640.0,2022-11
2022-11-08 01:20:00,buy,12.7,False,2360.0,0.0,2360.0,2022-11
2022-11-08 06:45:00,buy,8.8,True,2360.0,-10000.0,-7640.0,2022-11
2022-11-08 07:05:00,buy,11.7,True,-10000.0,2360.0,-7640.0,2022-11
2022-11-08 08:05:00,sell,14.9,False,2360.0,0.0,2360.0,2022-11
2022-11-08 08:25:00,sell,9.5,True,-10000.0,2360.0,-7640.0,2022-11
2022-11-08 09:20:00,sell,11.7,True,2360.0,-10000.0,-7640.0,2022-11
2022-11-08 09:40:00,sell,10.2,False,2360.0,0.0,2360.0,2022-11
2022-11-08 09:55:00,sell,18.5,False,2360.0,0.0,2360.0,2022-11
2022-11-08 10:55:00,buy,10.1,True,2360.0,-10000.0,-7640.0,2022-11
2022-11-08 12:15:00,buy,12.3,False,2360.0,0.0,2360.0,2022-11
2022-11-08 13:40:00,sell,8.8,True,-10000.0,2360.0,-7640.0,2022-11
2022-11-08 14:00:00,sell,9.4,False,2360.0,0.0,2360.0,2022-11
2022-11-08 14:40:00,sell,13.4,False,2360.0,0.0,2360.0,2022-11
2022-11-08 15:05:00,sell,23.0,True,-10000.0,-10000.0,-20000.0,2022-11
2022-11-08 15:20:00,buy,12.8,True,-10000.0,2360.0,-7640.0,2022-11
2022-11-08 15:40:00,sell,17.9,True,-4513.0,2360.0,-2153.0,2022-11
2022-11-08 16:35:00,sell,10.6,True,-10000.0,2360.0,-7640.0,2022-11
2022-11-08 18:05:00,sell,9.3,False,2360.0,0.0,2360.0,2022-11
2022-11-08 18:20:00,buy,13.2,True,-10000.0,-10000.0,-20000.0,2022-11
2022-11-08 19:05:00,buy,9.9,True,-10000.0,-10000.0,-20000.0,2022-11
2022-11-08 19:35:00,sell,10.6,True,-10000.0,-10000.0,-20000.0,2022-11
2022-11-08 23:10:00,sell,9.5,True,2360.0,2360.0,4720.0,2022-11
2022-11-09 00:00:00,buy,10.6,True,-10000.0,-10000.0,-20000.0,2022-11
2022-11-09 03:00:00,sell,9.9,False,2360.0,0.0,2360.0,2022-11
2022-11-09 04:00:00,buy,9.1,True,2360.0,-10000.0,-7640.0,2022-11
2022-11-09 07:00:00,sell,15.1,False,2360.0,0.0,2360.0,2022-11
2022-11-09 07:40:00,buy,9.5,True,2360.0,-10000.0,-7640.0,2022-11
2022-11-09 07:55:00,buy,12.1,False,2360.0,0.0,2360.0,2022-11
2022-11-09 09:00:00,buy,14.3,True,-10000.0,2360.0,-7640.0,2022-11
2022-11-09 09:20:00,buy,11.6,True,-10000.0,-10000.0,-20000.0,2022-11
2022-11-09 09:35:00,buy,21.0,True,-10000.0,-10000.0,-20000.0,2022-11
2022-11-09 10:00:00,buy,9.0,True,-10000.0,2360.0,-7640.0,2022-11
2022-11-09 10:35:00,sell,12.5,True,2360.0,-10000.0,-7640.0,2022-11
2022-11-09 11:00:00,sell,15.7,True,2360.0,2360.0,4720.0,2022-11
2022-11-09 11:15:00,sell,8.8,True,-10000.0,-10000.0,-20000.0,2022-11
2022-11-09 12:05:00,buy,9.2,False,2360.0,0.0,2360.0,2022-11
2022-11-09 13:10:00,buy,15.8,True,-10000.0,-10000.0,-20000.0,2022-11
2022-11-09 13:50:00,buy,18.0,False,2360.0,0.0,2360.0,2022-11
2022-11-09 14:25:00,buy,14.8,True,2360.0,-10000.0,-7640.0,2022-11
2022-11-09 14:45:00,sell,10.5,False,2360.0,0.0,2360.0,2022-11
2022-11-09 15:00:00,sell,26.4,True,2360.0,-10000.0,-7640.0,2022-11
2022-11-09 15:25:00,buy,27.4,True,-10000.0,2360.0,-7640.0,2022-11
2022-11-09 15:45:00,sell,16.3,False,2360.0,0.0,2360.0,2022-11
2022-11-09 16:00:00,sell,14.6,True,-10000.0,2360.0,-7640.0,2022-11
2022-11-09 16:50:00,buy,10.0,True,2360.0,2360.0,4720.0,2022-11
2022-11-09 17:05:00,buy,9.9,True,-10000.0,-10000.0,-20000.0,2022-11
2022-11-09 17:30:00,sell,14.3,False,2360.0,0.0,2360.0,2022-11
2022-11-09 18:10:00,buy,12.0,True,-10000.0,-10000.0,-20000.0,2022-11
2022-11-09 19:30:00,buy,8.9,True,2360.0,2360.0,4720.0,2022-11
2022-11-10 00:35:00,sell,10.4,False,2360.0,0.0,2360.0,2022-11
2022-11-10 02:30:00,sell,23.3,False,2360.0,0.0,2360.0,2022-11
2022-11-10 06:35:00,sell,10.9,True,2360.0,2360.0,4720.0,2022-11
2022-11-10 07:40:00,sell,9.2,True,-10000.0,2360.0,-7640.0,2022-11
2022-11-10 08:00:00,sell,19.4,False,2360.0,0.0,2360.0,2022-11
2022-11-10 09:15:00,buy,12.8,False,2360.0,0.0,2360.0,2022-11
2022-11-10 09:45:00,buy,13.8,True,2360.0,-10000.0,-7640.0,2022-11
2022-11-10 10:30:00,sell,10.4,False,2360.0,0.0,2360.0,2022-11
2022-11-10 10:55:00,sell,24.8,False,2360.0,0.0,2360.0,2022-11
2022-11-10 12:35:00,buy,9.3,False,2360.0,0.0,2360.0,2022-11
2022-11-10 13:10:00,sell,12.4,False,-10000.0,0.0,-10000.0,2022-11
2022-11-10 13:30:00,sell,148.4,True,-3989.0,-10000.0,-13989.0,2022-11
2022-11-10 14:10:00,sell,9.4,False,2360.0,0.0,2360.0,2022-11
2022-11-10 14:35:00,sell,12.6,False,-10000.0,0.0,-10000.0,2022-11
2022-11-10 15:05:00,sell,14.4,False,2360.0,0.0,2360.0,2022-11
2022-11-10 15:20:00,sell,19.9,True,-6045.0,2360.0,-3685.0,2022-11
2022-11-10 16:05:00,buy,15.0,False,2360.0,0.0,2360.0,2022-11
2022-11-10 17:50:00,sell,13.0,False,-10000.0,0.0,-10000.0,2022-11
2022-11-10 18:05:00,sell,14.9,True,2360.0,-10000.0,-7640.0,2022-11
2022-11-10 18:40:00,sell,9.4,False,2360.0,0.0,2360.0,2022-11
2022-11-10 21:05:00,sell,9.4,False,2360.0,0.0,2360.0,2022-11
2022-11-10 22:10:00,sell,9.0,False,2360.0,0.0,2360.0,2022-11
2022-11-10 22:40:00,buy,10.1,False,2360.0,0.0,2360.0,2022-11
2022-11-10 23:20:00,sell,10.1,False,2360.0,0.0,2360.0,2022-11
2022-11-11 00:30:00,buy,9.3,True,-10000.0,2360.0,-7640.0,2022-11
2022-11-11 01:30:00,buy,10.8,True,2360.0,-10000.0,-7640.0,2022-11
2022-11-11 02:30:00,sell,11.3,False,2360.0,0.0,2360.0,2022-11
2022-11-11 02:55:00,sell,11.4,False,2360.0,0.0,2360.0,2022-11
2022-11-11 04:40:00,sell,10.3,False,2360.0,0.0,2360.0,2022-11
2022-11-11 05:10:00,sell,13.0,False,2360.0,0.0,2360.0,2022-11
2022-11-11 05:25:00,sell,10.0,True,2360.0,2360.0,4720.0,2022-11
2022-11-11 05:45:00,sell,9.9,False,2360.0,0.0,2360.0,2022-11
2022-11-11 06:00:00,sell,15.8,False,2360.0,0.0,2360.0,2022-11
2022-11-11 06:55:00,sell,10.8,True,2360.0,2360.0,4720.0,2022-11
2022-11-11 07:15:00,sell,16.4,True,2360.0,2360.0,4720.0,2022-11
2022-11-11 07:45:00,sell,14.9,True,2360.0,-10000.0,-7640.0,2022-11
2022-11-11 08:00:00,buy,11.8,True,-10000.0,2360.0,-7640.0,2022-11
2022-11-11 08:40:00,sell,15.1,True,-10000.0,2360.0,-7640.0,2022-11
2022-11-11 09:00:00,buy,15.8,True,-10000.0,-10000.0,-20000.0,2022-11
2022-11-11 09:25:00,buy,12.8,True,-10000.0,2360.0,-7640.0,2022-11
2022-11-11 09:50:00,sell,9.6,True,-10000.0,-10000.0,-20000.0,2022-11
2022-11-11 10:10:00,sell,10.7,False,2360.0,0.0,2360.0,2022-11
2022-11-11 10:45:00,buy,14.3,False,2360.0,0.0,2360.0,2022-11
2022-11-11 11:15:00,sell,14.6,False,2360.0,0.0,2360.0,2022-11
2022-11-11 11:30:00,sell,13.6,True,-10000.0,-10000.0,-20000.0,2022-11
2022-11-11 12:25:00,sell,13.1,False,2360.0,0.0,2360.0,2022-11
2022-11-11 12:50:00,sell,15.1,True,2360.0,2360.0,4720.0,2022-11
2022-11-11 13:30:00,buy,13.5,False,2360.0,0.0,2360.0,2022-11
2022-11-11 14:10:00,buy,10.0,True,-10000.0,-10000.0,-20000.0,2022-11
2022-11-11 14:30:00,buy,21.6,False,2360.0,0.0,2360.0,2022-11
2022-11-11 14:50:00,buy,9.3,False,2360.0,0.0,2360.0,2022-11
2022-11-11 15:10:00,sell,17.2,True,2360.0,-10000.0,-7640.0,2022-11
2022-11-11 15:45:00,sell,10.0,True,-10000.0,-10000.0,-20000.0,2022-11
2022-11-11 16:15:00,sell,10.8,False,2360.0,0.0,2360.0,2022-11
2022-11-11 16:40:00,sell,16.5,True,-6667.0,-10000.0,-16667.0,2022-11
2022-11-11 18:15:00,sell,16.2,True,-10000.0,-10000.0,-20000.0,2022-11
2022-11-11 20:00:00,buy,9.2,True,-10000.0,2360.0,-7640.0,2022-11
2022-11-13 22:10:00,buy,19.2,True,-10000.0,115.0,-9885.0,2022-11
2022-11-13 23:00:00,sell,15.7,False,2360.0,0.0,2360.0,2022-11
2022-11-13 23:30:00,sell,9.7,False,2360.0,0.0,2360.0,2022-11
2022-11-14 01:15:00,sell,15.6,False,2360.0,0.0,2360.0,2022-11
2022-11-14 06:00:00,sell,11.1,True,2360.0,-10000.0,-7640.0,2022-11
2022-11-14 07:55:00,sell,13.0,True,2360.0,2360.0,4720.0,2022-11
2022-11-14 08:10:00,sell,19.5,True,2360.0,2360.0,4720.0,2022-11
2022-11-14 08:40:00,sell,11.6,True,-10000.0,2360.0,-7640.0,2022-11
2022-11-14 09:00:00,buy,19.9,True,-2387.0,2360.0,-27.0,2022-11
2022-11-14 09:45:00,buy,11.7,False,2360.0,0.0,2360.0,2022-11
2022-11-14 10:00:00,buy,13.8,True,-10000.0,-10000.0,-20000.0,2022-11
2022-11-14 10:15:00,sell,16.3,True,2360.0,-10000.0,-7640.0,2022-11
2022-11-14 10:40:00,buy,14.4,False,2360.0,0.0,2360.0,2022-11
2022-11-14 11:15:00,sell,10.9,True,-10000.0,-10000.0,-20000.0,2022-11
2022-11-14 11:55:00,buy,9.8,True,-10000.0,-10000.0,-20000.0,2022-11
2022-11-14 12:40:00,sell,10.9,True,-10000.0,-10000.0,-20000.0,2022-11
2022-11-14 12:55:00,sell,14.7,False,2360.0,0.0,2360.0,2022-11
2022-11-14 13:20:00,buy,9.3,True,-10000.0,-10000.0,-20000.0,2022-11
2022-11-14 13:35:00,buy,10.8,True,-10000.0,-10000.0,-20000.0,2022-11
2022-11-14 14:25:00,buy,10.4,False,2360.0,0.0,2360.0,2022-11
2022-11-14 14:40:00,buy,18.7,False,2360.0,0.0,2360.0,2022-11
2022-11-14 15:25:00,buy,12.8,True,-10000.0,-10000.0,-20000.0,2022-11
2022-11-14 16:10:00,buy,9.4,False,2360.0,0.0,2360.0,2022-11
2022-11-14 16:30:00,sell,12.4,True,2360.0,2360.0,4720.0,2022-11
2022-11-14 16:50:00,buy,11.2,False,2360.0,0.0,2360.0,2022-11
2022-11-14 18:20:00,sell,10.0,True,-10000.0,2360.0,-7640.0,2022-11
2022-11-14 20:05:00,buy,14.1,True,2360.0,2360.0,4720.0,2022-11
2022-11-14 20:45:00,buy,11.1,False,1121.0,0.0,1121.0,2022-11
2022-11-15 01:30:00,buy,11.0,False,2360.0,0.0,2360.0,2022-11
2022-11-15 05:05:00,sell,16.1,False,2360.0,0.0,2360.0,2022-11
2022-11-15 06:25:00,sell,9.5,True,-10000.0,2360.0,-7640.0,2022-11
2022-11-15 07:20:00,sell,18.3,False,2360.0,0.0,2360.0,2022-11
2022-11-15 07:45:00,sell,11.8,False,2360.0,0.0,2360.0,2022-11
2022-11-15 09:30:00,buy,10.2,False,-10000.0,0.0,-10000.0,2022-11
2022-11-15 10:10:00,sell,12.6,True,-10000.0,-10000.0,-20000.0,2022-11
2022-11-15 11:00:00,sell,10.8,False,2360.0,0.0,2360.0,2022-11
2022-11-15 11:45:00,sell,9.3,False,2360.0,0.0,2360.0,2022-11
2022-11-15 12:10:00,buy,9.4,False,2360.0,0.0,2360.0,2022-11
2022-11-15 12:25:00,sell,17.2,True,-10000.0,-10000.0,-20000.0,2022-11
2022-11-15 14:00:00,buy,10.1,False,2360.0,0.0,2360.0,2022-11
2022-11-15 14:30:00,buy,18.4,True,-10000.0,-10000.0,-20000.0,2022-11
2022-11-15 14:55:00,sell,12.2,True,-10000.0,2360.0,-7640.0,2022-11
2022-11-15 15:15:00,buy,22.1,False,2360.0,0.0,2360.0,2022-11
2022-11-15 15:30:00,sell,10.7,False,2360.0,0.0,2360.0,2022-11
2022-11-15 15:45:00,buy,15.2,False,2360.0,0.0,2360.0,2022-11
2022-11-15 16:10:00,buy,10.6,False,2360.0,0.0,2360.0,2022-11
2022-11-15 16:25:00,buy,12.0,False,2360.0,0.0,2360.0,2022-11
2022-11-15 19:00:00,buy,23.1,False,2360.0,0.0,2360.0,2022-11
2022-11-15 19:20:00,sell,30.0,False,2360.0,0.0,2360.0,2022-11
2022-11-15 19:50:00,sell,15.4,True,-10000.0,2360.0,-7640.0,2022-11
2022-11-15 21:00:00,sell,12.7,False,2360.0,0.0,2360.0,2022-11
2022-11-15 23:00:00,buy,10.4,True,2360.0,2360.0,4720.0,2022-11
2022-11-16 00:05:00,buy,10.2,True,-10000.0,2360.0,-7640.0,2022-11
2022-11-16 00:35:00,sell,10.2,False,2360.0,0.0,2360.0,2022-11
2022-11-16 00:50:00,buy,10.7,False,2360.0,0.0,2360.0,2022-11
2022-11-16 01:45:00,buy,10.9,True,2360.0,2360.0,4720.0,2022-11
2022-11-16 02:00:00,sell,10.0,True,-10000.0,-10000.0,-20000.0,2022-11
2022-11-16 04:10:00,buy,9.3,False,2360.0,0.0,2360.0,2022-11
2022-11-16 05:05:00,sell,17.4,True,-10000.0,-10000.0,-20000.0,2022-11
2022-11-16 07:05:00,buy,22.1,True,-10000.0,2360.0,-7640.0,2022-11
2022-11-16 07:20:00,sell,12.4,False,2360.0,0.0,2360.0,2022-11
2022-11-16 07:50:00,sell,20.0,True,2360.0,-10000.0,-7640.0,2022-11
2022-11-16 08:10:00,buy,13.1,True,2360.0,-10000.0,-7640.0,2022-11
2022-11-16 08:30:00,buy,9.7,True,2360.0,2360.0,4720.0,2022-11
2022-11-16 08:45:00,sell,14.0,True,2360.0,-10000.0,-7640.0,2022-11
2022-11-16 09:45:00,sell,13.4,True,-10000.0,-10000.0,-20000.0,2022-11
2022-11-16 10:05:00,sell,18.9,False,2360.0,0.0,2360.0,2022-11
2022-11-16 10:40:00,sell,10.6,True,2360.0,-10000.0,-7640.0,2022-11
2022-11-16 11:05:00,buy,14.8,False,2360.0,0.0,2360.0,2022-11
2022-11-16 12:30:00,sell,14.0,True,2360.0,2360.0,4720.0,2022-11
2022-11-16 13:10:00,buy,10.5,True,2360.0,2360.0,4720.0,2022-11
2022-11-16 13:30:00,buy,31.6,False,2360.0,0.0,2360.0,2022-11
2022-11-16 13:45:00,buy,14.4,True,-10000.0,2360.0,-7640.0,2022-11
2022-11-16 14:00:00,buy,15.2,False,2360.0,0.0,2360.0,2022-11
2022-11-16 14:35:00,buy,12.4,True,2360.0,2360.0,4720.0,2022-11
2022-11-16 14:50:00,buy,12.0,False,2360.0,0.0,2360.0,2022-11
2022-11-16 15:05:00,buy,10.7,False,2360.0,0.0,2360.0,2022-11
2022-11-16 15:25:00,sell,11.4,True,-10000.0,-10000.0,-20000.0,2022-11
2022-11-16 15:45:00,sell,11.3,True,-10000.0,-10000.0,-20000.0,2022-11
2022-11-16 16:35:00,buy,9.7,False,2360.0,0.0,2360.0,2022-11
2022-11-16 18:30:00,buy,10.9,False,2360.0,0.0,2360.0,2022-11
2022-11-16 19:35:00,sell,15.7,False,2360.0,0.0,2360.0,2022-11
2022-11-17 02:05:00,buy,11.2,False,-10000.0,0.0,-10000.0,2022-11
2022-11-17 05:15:00,sell,9.9,True,2360.0,2360.0,4720.0,2022-11
2022-11-17 07:05:00,buy,11.6,True,2360.0,2360.0,4720.0,2022-11
2022-11-17 07:30:00,sell,16.4,True,-10000.0,2360.0,-7640.0,2022-11
2022-11-17 08:00:00,sell,9.7,False,2360.0,0.0,2360.0,2022-11
2022-11-17 09:25:00,buy,12.0,True,-10000.0,2360.0,-7640.0,2022-11
2022-11-17 10:10:00,buy,14.8,False,2360.0,0.0,2360.0,2022-11
2022-11-17 10:25:00,sell,10.0,False,2360.0,0.0,2360.0,2022-11
2022-11-17 10:45:00,buy,16.0,False,2360.0,0.0,2360.0,2022-11
2022-11-17 11:00:00,buy,13.1,False,2360.0,0.0,2360.0,2022-11
2022-11-17 11:35:00,buy,43.0,False,2360.0,0.0,2360.0,2022-11
2022-11-17 11:50:00,sell,17.2,True,-10000.0,-10000.0,-20000.0,2022-11
2022-11-17 12:05:00,buy,10.0,False,2360.0,0.0,2360.0,2022-11
2022-11-17 12:20:00,buy,20.1,True,-10000.0,-10000.0,-20000.0,2022-11
2022-11-17 13:45:00,buy,17.8,False,2360.0,0.0,2360.0,2022-11
2022-11-17 14:25:00,sell,13.8,True,-10000.0,2360.0,-7640.0,2022-11
2022-11-17 14:50:00,buy,11.6,True,2360.0,-10000.0,-7640.0,2022-11
2022-11-17 15:25:00,sell,19.1,False,2360.0,0.0,2360.0,2022-11
2022-11-17 15:45:00,buy,10.4,True,-10000.0,2360.0,-7640.0,2022-11
2022-11-17 16:55:00,sell,16.8,True,-10000.0,2360.0,-7640.0,2022-11
2022-11-17 17:45:00,sell,9.8,True,-10000.0,2360.0,-7640.0,2022-11
2022-11-17 18:15:00,sell,10.7,False,2360.0,0.0,2360.0,2022-11
2022-11-17 18:30:00,sell,9.6,True,2360.0,-10000.0,-7640.0,2022-11
2022-11-17 19:45:00,sell,9.3,False,2360.0,0.0,2360.0,2022-11
2022-11-17 20:45:00,sell,9.6,False,2360.0,0.0,2360.0,2022-11
2022-11-18 00:20:00,sell,10.0,False,2360.0,0.0,2360.0,2022-11
2022-11-18 02:00:00,sell,10.0,True,2360.0,2360.0,4720.0,2022-11
2022-11-18 03:45:00,sell,13.3,False,2360.0,0.0,2360.0,2022-11
2022-11-18 06:30:00,buy,9.9,False,2360.0,0.0,2360.0,2022-11
2022-11-18 07:10:00,sell,10.0,True,2360.0,2360.0,4720.0,2022-11
2022-11-18 07:30:00,buy,10.1,False,2360.0,0.0,2360.0,2022-11
2022-11-18 08:00:00,buy,14.0,False,2360.0,0.0,2360.0,2022-11
2022-11-18 08:15:00,buy,9.3,True,2360.0,-10000.0,-7640.0,2022-11
2022-11-18 08:55:00,sell,13.7,False,2360.0,0.0,2360.0,2022-11
2022-11-18 09:15:00,sell,17.9,True,-10000.0,2360.0,-7640.0,2022-11
2022-11-18 09:30:00,sell,13.8,False,2360.0,0.0,2360.0,2022-11
2022-11-18 09:50:00,buy,12.6,False,2360.0,0.0,2360.0,2022-11
2022-11-18 10:35:00,sell,11.3,True,2360.0,-10000.0,-7640.0,2022-11
2022-11-18 10:55:00,buy,10.5,False,2360.0,0.0,2360.0,2022-11
2022-11-18 11:55:00,sell,11.5,True,-10000.0,-10000.0,-20000.0,2022-11
2022-11-18 12:15:00,sell,9.4,True,2360.0,-10000.0,-7640.0,2022-11
2022-11-18 12:55:00,buy,9.9,False,2360.0,0.0,2360.0,2022-11
2022-11-18 13:15:00,sell,12.7,True,2360.0,-10000.0,-7640.0,2022-11
2022-11-18 14:30:00,buy,11.1,False,2360.0,0.0,2360.0,2022-11
2022-11-18 15:45:00,sell,14.3,True,2360.0,2360.0,4720.0,2022-11
2022-11-18 16:35:00,buy,9.6,True,-10000.0,-10000.0,-20000.0,2022-11
2022-11-18 17:25:00,sell,10.4,True,2360.0,-10000.0,-7640.0,2022-11
2022-11-18 17:50:00,buy,9.9,False,2360.0,0.0,2360.0,2022-11
2022-11-18 20:50:00,buy,9.4,True,-1809.0,-10000.0,-11809.0,2022-11
2022-11-20 22:05:00,buy,10.6,True,2360.0,2360.0,4720.0,2022-11
2022-11-21 01:35:00,sell,10.0,True,2360.0,2360.0,4720.0,2022-11
2022-11-21 02:10:00,buy,10.2,False,2360.0,0.0,2360.0,2022-11
2022-11-21 07:30:00,sell,14.5,False,2360.0,0.0,2360.0,2022-11
2022-11-21 08:00:00,sell,12.7,False,2360.0,0.0,2360.0,2022-11
2022-11-21 08:30:00,buy,14.5,True,-10000.0,2360.0,-7640.0,2022-11
2022-11-21 09:10:00,buy,9.2,False,2360.0,0.0,2360.0,2022-11
2022-11-21 09:25:00,buy,9.0,True,2360.0,-10000.0,-7640.0,2022-11
2022-11-21 10:45:00,sell,12.2,True,2360.0,2360.0,4720.0,2022-11
2022-11-21 11:30:00,sell,9.5,False,2360.0,0.0,2360.0,2022-11
2022-11-21 11:50:00,buy,14.0,True,-10000.0,-10000.0,-20000.0,2022-11
2022-11-21 14:45:00,sell,9.6,True,2360.0,-10000.0,-7640.0,2022-11
2022-11-21 15:45:00,buy,11.2,True,2360.0,2360.0,4720.0,2022-11
2022-11-21 17:30:00,sell,9.3,True,2360.0,-10000.0,-7640.0,2022-11
2022-11-21 19:00:00,sell,10.5,True,-2714.0,-10000.0,-12714.0,2022-11
2022-11-22 07:45:00,sell,9.1,True,2360.0,2360.0,4720.0,2022-11
2022-11-22 08:25:00,sell,13.3,False,2360.0,0.0,2360.0,2022-11
2022-11-22 08:40:00,buy,11.2,False,2360.0,0.0,2360.0,2022-11
2022-11-22 09:20:00,sell,9.6,True,-10000.0,-10000.0,-20000.0,2022-11
2022-11-22 09:35:00,sell,16.9,False,2360.0,0.0,2360.0,2022-11
2022-11-22 11:15:00,sell,18.2,False,2360.0,0.0,2360.0,2022-11
2022-11-22 11:55:00,sell,13.4,False,2360.0,0.0,2360.0,2022-11
2022-11-22 13:05:00,sell,10.1,False,2360.0,0.0,2360.0,2022-11
2022-11-22 13:55:00,buy,9.7,True,-10000.0,2360.0,-7640.0,2022-11
2022-11-22 15:00:00,sell,9.2,False,2360.0,0.0,2360.0,2022-11
2022-11-22 16:45:00,sell,11.1,True,-10000.0,-10000.0,-20000.0,2022-11
2022-11-23 08:00:00,buy,9.9,True,-10000.0,-10000.0,-20000.0,2022-11
2022-11-23 09:40:00,sell,16.0,True,-10000.0,-10000.0,-20000.0,2022-11
2022-11-23 09:55:00,buy,9.9,True,-10000.0,-10000.0,-20000.0,2022-11
2022-11-23 13:20:00,buy,9.5,False,2360.0,0.0,2360.0,2022-11
2022-11-23 13:40:00,buy,12.8,False,2360.0,0.0,2360.0,2022-11
2022-11-23 14:45:00,sell,30.1,True,2360.0,2360.0,4720.0,2022-11
2022-11-23 15:30:00,sell,13.7,True,-10000.0,-10000.0,-20000.0,2022-11
2022-11-23 16:00:00,buy,15.3,True,2360.0,-10000.0,-7640.0,2022-11
2022-11-23 16:30:00,sell,10.5,False,2360.0,0.0,2360.0,2022-11
2022-11-23 16:45:00,buy,12.0,True,-10000.0,2360.0,-7640.0,2022-11
2022-11-23 19:00:00,sell,36.6,False,2360.0,0.0,2360.0,2022-11
2022-11-23 19:55:00,sell,11.6,False,2360.0,0.0,2360.0,2022-11
2022-11-23 23:15:00,sell,9.6,True,2360.0,2360.0,4720.0,2022-11
2022-11-24 01:40:00,sell,10.9,False,2360.0,0.0,2360.0,2022-11
2022-11-24 02:30:00,sell,14.1,False,2360.0,0.0,2360.0,2022-11
2022-11-24 05:10:00,buy,9.9,False,2360.0,0.0,2360.0,2022-11
2022-11-24 06:50:00,buy,9.3,True,2360.0,-10000.0,-7640.0,2022-11
2022-11-24 09:00:00,sell,11.3,True,-10000.0,2360.0,-7640.0,2022-11
2022-11-24 09:55:00,sell,18.1,True,-10000.0,-10000.0,-20000.0,2022-11
2022-11-24 10:40:00,sell,10.2,True,-10000.0,2360.0,-7640.0,2022-11
2022-11-24 11:25:00,buy,11.0,False,2360.0,0.0,2360.0,2022-11
2022-11-24 11:50:00,sell,11.1,True,2360.0,2360.0,4720.0,2022-11
2022-11-24 14:20:00,sell,12.8,True,-7821.0,2360.0,-5461.0,2022-11
2022-11-24 15:00:00,buy,12.6,True,2360.0,2360.0,4720.0,2022-11
2022-11-24 15:30:00,sell,9.8,False,2360.0,0.0,2360.0,2022-11
2022-11-24 16:05:00,buy,9.6,False,-10000.0,0.0,-10000.0,2022-11
2022-11-24 17:30:00,buy,10.9,False,2360.0,0.0,2360.0,2022-11
2022-11-25 00:10:00,buy,10.7,False,2360.0,0.0,2360.0,2022-11
2022-11-25 04:00:00,sell,9.4,True,-1968.0,-10000.0,-11968.0,2022-11
2022-11-25 07:25:00,sell,11.3,True,2360.0,2360.0,4720.0,2022-11
2022-11-25 07:55:00,buy,17.3,True,2360.0,2360.0,4720.0,2022-11
2022-11-25 08:20:00,sell,11.0,False,2360.0,0.0,2360.0,2022-11
2022-11-25 08:45:00,buy,11.9,False,2360.0,0.0,2360.0,2022-11
2022-11-25 09:30:00,sell,9.6,False,2360.0,0.0,2360.0,2022-11
2022-11-25 10:05:00,sell,11.4,True,-10000.0,-10000.0,-20000.0,2022-11
2022-11-25 10:25:00,sell,10.8,True,2360.0,-10000.0,-7640.0,2022-11
2022-11-25 12:55:00,buy,9.6,False,2360.0,0.0,2360.0,2022-11
2022-11-25 13:30:00,buy,11.3,False,2360.0,0.0,2360.0,2022-11
2022-11-25 13:50:00,sell,10.7,True,2360.0,2360.0,4720.0,2022-11
2022-11-25 14:35:00,sell,9.8,False,2360.0,0.0,2360.0,2022-11
2022-11-25 15:10:00,buy,9.2,False,2360.0,0.0,2360.0,2022-11
2022-11-25 16:45:00,sell,10.2,True,-10000.0,2360.0,-7640.0,2022-11
2022-11-25 18:00:00,buy,10.5,False,2360.0,0.0,2360.0,2022-11
2022-11-25 20:10:00,sell,9.7,False,2360.0,0.0,2360.0,2022-11
2022-11-28 02:10:00,sell,10.9,False,2360.0,0.0,2360.0,2022-11
2022-11-28 07:10:00,sell,11.0,True,2360.0,-10000.0,-7640.0,2022-11
2022-11-28 08:05:00,sell,11.6,True,-10000.0,-10000.0,-20000.0,2022-11
2022-11-28 08:50:00,sell,20.0,False,2360.0,0.0,2360.0,2022-11
2022-11-28 09:15:00,sell,9.7,False,2360.0,0.0,2360.0,2022-11
2022-11-28 09:45:00,buy,15.0,True,2360.0,-10000.0,-7640.0,2022-11
2022-11-28 11:40:00,buy,10.2,True,2360.0,-10000.0,-7640.0,2022-11
2022-11-28 12:00:00,buy,11.7,False,2360.0,0.0,2360.0,2022-11
2022-11-28 12:15:00,buy,10.3,False,2360.0,0.0,2360.0,2022-11
2022-11-28 13:10:00,buy,13.5,True,-10000.0,2360.0,-7640.0,2022-11
2022-11-28 14:00:00,buy,24.0,False,2360.0,0.0,2360.0,2022-11
2022-11-28 14:20:00,buy,10.8,False,2360.0,0.0,2360.0,2022-11
2022-11-28 15:50:00,buy,15.4,False,2360.0,0.0,2360.0,2022-11
2022-11-28 17:00:00,buy,9.9,True,-10000.0,-10000.0,-20000.0,2022-11
2022-11-28 17:50:00,buy,10.5,True,-10000.0,2360.0,-7640.0,2022-11
2022-11-28 19:55:00,buy,10.0,True,-10000.0,-10000.0,-20000.0,2022-11
