datetime,direction,move0_pip,has_e2,pnl1,pnl2,pnl_total,month
2022-08-18 01:30:00,buy,8.7,True,-10000.0,2360.0,-7640.0,2022-08
2022-08-18 07:05:00,sell,12.1,False,2360.0,0.0,2360.0,2022-08
2022-08-18 09:50:00,sell,9.7,True,-10000.0,-10000.0,-20000.0,2022-08
2022-08-18 13:45:00,buy,10.3,False,2360.0,0.0,2360.0,2022-08
2022-08-18 14:05:00,buy,8.8,False,2360.0,0.0,2360.0,2022-08
2022-08-19 01:30:00,buy,11.8,False,2360.0,0.0,2360.0,2022-08
2022-08-19 11:55:00,sell,8.9,True,-6369.0,2360.0,-4009.0,2022-08
2022-08-22 09:50:00,sell,11.4,True,2360.0,2360.0,4720.0,2022-08
2022-08-22 13:45:00,buy,11.0,True,-8818.0,-10000.0,-18818.0,2022-08
2022-08-23 07:40:00,sell,10.3,False,2360.0,0.0,2360.0,2022-08
2022-08-23 13:45:00,sell,25.2,False,2360.0,0.0,2360.0,2022-08
2022-08-23 14:05:00,sell,19.6,True,2360.0,2360.0,4720.0,2022-08
2022-08-24 14:15:00,sell,9.6,True,2360.0,2360.0,4720.0,2022-08
2022-08-24 14:45:00,sell,12.9,True,2360.0,2360.0,4720.0,2022-08
2022-08-25 06:15:00,sell,12.0,False,2360.0,0.0,2360.0,2022-08
2022-08-25 06:30:00,sell,8.7,False,2360.0,0.0,2360.0,2022-08
2022-08-25 08:30:00,sell,11.3,False,2360.0,0.0,2360.0,2022-08
2022-08-25 14:50:00,buy,10.4,True,-4928.0,-10000.0,-14928.0,2022-08
2022-08-26 12:30:00,sell,11.6,True,2360.0,2360.0,4720.0,2022-08
2022-08-26 14:00:00,buy,29.2,False,2360.0,0.0,2360.0,2022-08
2022-08-26 14:20:00,buy,11.4,True,-10000.0,-10000.0,-20000.0,2022-08
2022-08-26 14:45:00,sell,10.4,False,2360.0,0.0,2360.0,2022-08
2022-08-26 15:10:00,buy,8.4,True,-10000.0,-10000.0,-20000.0,2022-08
2022-08-26 18:15:00,buy,11.3,False,2360.0,0.0,2360.0,2022-08
2022-08-28 22:00:00,buy,9.2,True,2360.0,2360.0,4720.0,2022-08
2022-08-29 01:20:00,buy,9.7,False,2360.0,0.0,2360.0,2022-08
2022-08-29 05:55:00,sell,8.6,True,2360.0,-10000.0,-7640.0,2022-08
2022-08-29 12:20:00,sell,13.9,True,-10000.0,-10000.0,-20000.0,2022-08
2022-08-29 14:35:00,buy,10.2,True,-10000.0,-10000.0,-20000.0,2022-08
2022-08-30 02:00:00,buy,11.9,False,2360.0,0.0,2360.0,2022-08
2022-08-30 05:50:00,sell,10.6,True,2360.0,2360.0,4720.0,2022-08
2022-08-30 08:05:00,sell,10.6,True,2360.0,-10000.0,-7640.0,2022-08
2022-08-30 14:00:00,buy,11.1,True,2360.0,2360.0,4720.0,2022-08
2022-08-30 14:30:00,buy,8.8,True,-10000.0,-10000.0,-20000.0,2022-08
2022-08-30 15:15:00,sell,10.0,False,2360.0,0.0,2360.0,2022-08
2022-08-30 15:45:00,buy,9.9,False,2360.0,0.0,2360.0,2022-08
2022-08-31 05:50:00,sell,10.2,True,2360.0,2360.0,4720.0,2022-08
2022-08-31 08:20:00,buy,8.9,True,-4350.0,-10000.0,-14350.0,2022-08
2022-08-31 11:15:00,sell,8.4,True,-5269.0,2360.0,-2909.0,2022-08
2022-08-31 14:00:00,buy,9.5,False,2360.0,0.0,2360.0,2022-08
2022-08-31 14:50:00,buy,12.0,False,2360.0,0.0,2360.0,2022-08
2022-09-01 03:40:00,buy,9.4,False,2360.0,0.0,2360.0,2022-09
2022-09-01 05:50:00,sell,8.3,True,2360.0,2360.0,4720.0,2022-09
2022-09-01 08:30:00,buy,8.9,True,2360.0,2360.0,4720.0,2022-09
2022-09-01 13:30:00,buy,8.5,False,2360.0,0.0,2360.0,2022-09
2022-09-01 14:00:00,buy,20.0,False,2360.0,0.0,2360.0,2022-09
2022-09-01 14:25:00,sell,10.7,False,2360.0,0.0,2360.0,2022-09
2022-09-01 14:45:00,buy,10.4,False,2360.0,0.0,2360.0,2022-09
2022-09-01 15:05:00,sell,14.0,False,2360.0,0.0,2360.0,2022-09
2022-09-02 05:50:00,sell,8.4,False,2360.0,0.0,2360.0,2022-09
2022-09-02 12:30:00,sell,23.5,False,2360.0,0.0,2360.0,2022-09
2022-09-02 13:05:00,sell,8.7,False,-10000.0,0.0,-10000.0,2022-09
2022-09-02 13:30:00,buy,11.0,False,2360.0,0.0,2360.0,2022-09
2022-09-02 16:20:00,buy,10.4,True,-10000.0,-10000.0,-20000.0,2022-09
2022-09-02 16:40:00,buy,10.3,False,2360.0,0.0,2360.0,2022-09
2022-09-02 17:20:00,buy,12.5,False,2360.0,0.0,2360.0,2022-09
2022-09-02 20:55:00,sell,9.4,True,-9894.0,2360.0,-7534.0,2022-09
2022-09-05 00:00:00,sell,10.0,True,2360.0,-10000.0,-7640.0,2022-09
2022-09-05 07:00:00,buy,8.4,True,-10000.0,2360.0,-7640.0,2022-09
2022-09-06 08:35:00,buy,9.7,True,2360.0,2360.0,4720.0,2022-09
2022-09-06 14:00:00,buy,12.5,True,2360.0,-10000.0,-7640.0,2022-09
2022-09-07 00:15:00,buy,11.9,True,-84.0,2360.0,2276.0,2022-09
2022-09-07 04:30:00,sell,8.4,True,2360.0,-10000.0,-7640.0,2022-09
2022-09-07 07:55:00,sell,11.3,False,2360.0,0.0,2360.0,2022-09
2022-09-07 11:35:00,buy,8.4,False,2360.0,0.0,2360.0,2022-09
2022-09-07 13:30:00,sell,10.4,True,2360.0,2360.0,4720.0,2022-09
2022-09-07 14:30:00,sell,10.9,True,2360.0,-10000.0,-7640.0,2022-09
2022-09-07 16:40:00,sell,8.8,False,2360.0,0.0,2360.0,2022-09
2022-09-08 12:15:00,buy,14.4,False,2360.0,0.0,2360.0,2022-09
2022-09-08 12:30:00,buy,9.4,False,2360.0,0.0,2360.0,2022-09
2022-09-08 12:55:00,buy,12.1,True,-10000.0,2360.0,-7640.0,2022-09
2022-09-08 13:40:00,sell,10.3,False,2360.0,0.0,2360.0,2022-09
2022-09-08 14:00:00,buy,10.5,False,2360.0,0.0,2360.0,2022-09
2022-09-08 15:10:00,sell,9.4,True,2360.0,-10000.0,-7640.0,2022-09
2022-09-08 17:10:00,sell,11.6,True,-10000.0,2360.0,-7640.0,2022-09
2022-09-09 06:35:00,sell,9.0,True,2360.0,2360.0,4720.0,2022-09
2022-09-09 07:10:00,sell,8.4,False,2360.0,0.0,2360.0,2022-09
2022-09-09 07:30:00,buy,8.4,True,2360.0,2360.0,4720.0,2022-09
2022-09-09 08:15:00,sell,8.4,True,2360.0,-10000.0,-7640.0,2022-09
2022-09-09 11:30:00,buy,10.4,False,2360.0,0.0,2360.0,2022-09
2022-09-09 14:00:00,sell,11.5,True,2360.0,-10000.0,-7640.0,2022-09
2022-09-11 22:00:00,sell,10.8,False,2360.0,0.0,2360.0,2022-09
2022-09-12 13:15:00,buy,11.0,False,2360.0,0.0,2360.0,2022-09
2022-09-12 18:10:00,sell,8.6,False,2360.0,0.0,2360.0,2022-09
2022-09-13 12:30:00,buy,70.8,True,-7161.0,2360.0,-4801.0,2022-09
2022-09-13 13:20:00,sell,10.8,False,2360.0,0.0,2360.0,2022-09
2022-09-13 14:00:00,buy,19.2,False,2360.0,0.0,2360.0,2022-09
2022-09-13 14:20:00,buy,11.4,False,2360.0,0.0,2360.0,2022-09
2022-09-14 01:05:00,buy,8.6,True,2360.0,2360.0,4720.0,2022-09
2022-09-14 04:30:00,sell,8.4,True,2360.0,2360.0,4720.0,2022-09
2022-09-14 05:40:00,buy,9.3,True,-10000.0,-10000.0,-20000.0,2022-09
2022-09-14 08:30:00,sell,9.5,False,2360.0,0.0,2360.0,2022-09
2022-09-14 08:45:00,buy,9.2,False,2360.0,0.0,2360.0,2022-09
2022-09-14 14:30:00,sell,9.1,True,-10000.0,-10000.0,-20000.0,2022-09
2022-09-14 14:50:00,sell,9.4,False,2360.0,0.0,2360.0,2022-09
2022-09-15 09:30:00,sell,8.3,True,2360.0,-10000.0,-7640.0,2022-09
2022-09-15 10:30:00,buy,8.8,True,-10000.0,-10000.0,-20000.0,2022-09
2022-09-15 12:35:00,sell,9.0,True,-10000.0,-10000.0,-20000.0,2022-09
2022-09-15 13:15:00,buy,9.5,True,-10000.0,-10000.0,-20000.0,2022-09
2022-09-15 13:40:00,sell,15.2,True,-10000.0,2360.0,-7640.0,2022-09
2022-09-15 14:25:00,buy,9.9,True,2360.0,2360.0,4720.0,2022-09
2022-09-16 00:00:00,sell,9.6,False,2360.0,0.0,2360.0,2022-09
2022-09-16 07:45:00,buy,15.1,False,2360.0,0.0,2360.0,2022-09
2022-09-16 14:05:00,sell,10.6,True,-10000.0,2360.0,-7640.0,2022-09
2022-09-16 15:10:00,buy,8.5,False,2360.0,0.0,2360.0,2022-09
2022-09-19 13:30:00,sell,8.2,False,2360.0,0.0,2360.0,2022-09
2022-09-20 00:00:00,sell,10.9,True,2360.0,2360.0,4720.0,2022-09
2022-09-20 06:00:00,buy,11.9,False,2360.0,0.0,2360.0,2022-09
2022-09-20 08:05:00,buy,11.3,True,1858.0,-10000.0,-8142.0,2022-09
2022-09-20 11:15:00,sell,8.9,False,2360.0,0.0,2360.0,2022-09
2022-09-20 13:00:00,sell,8.9,False,2360.0,0.0,2360.0,2022-09
2022-09-21 04:30:00,buy,8.3,False,2360.0,0.0,2360.0,2022-09
2022-09-21 05:55:00,buy,8.4,False,2360.0,0.0,2360.0,2022-09
2022-09-21 06:30:00,buy,13.5,False,2360.0,0.0,2360.0,2022-09
2022-09-21 18:00:00,buy,37.3,False,2360.0,0.0,2360.0,2022-09
2022-09-21 18:30:00,sell,30.2,False,2360.0,0.0,2360.0,2022-09
2022-09-21 18:45:00,buy,9.1,False,2360.0,0.0,2360.0,2022-09
2022-09-21 19:00:00,buy,14.0,True,-10000.0,-10000.0,-20000.0,2022-09
2022-09-21 19:15:00,buy,9.2,True,-10000.0,-10000.0,-20000.0,2022-09
2022-09-21 19:35:00,buy,12.9,True,-10000.0,-10000.0,-20000.0,2022-09
2022-09-21 23:10:00,buy,9.1,False,-4890.0,0.0,-4890.0,2022-09
2022-09-22 02:05:00,buy,8.2,True,2360.0,-10000.0,-7640.0,2022-09
2022-09-22 02:50:00,buy,9.7,False,2360.0,0.0,2360.0,2022-09
2022-09-22 06:30:00,buy,9.0,False,-10000.0,0.0,-10000.0,2022-09
2022-09-22 08:00:00,sell,15.7,True,-10000.0,-10000.0,-20000.0,2022-09
2022-09-22 08:30:00,sell,10.3,True,-10000.0,-10000.0,-20000.0,2022-09
2022-09-22 08:45:00,buy,12.3,True,-10000.0,-10000.0,-20000.0,2022-09
2022-09-22 11:10:00,buy,8.8,False,2360.0,0.0,2360.0,2022-09
2022-09-22 11:35:00,sell,13.1,True,2360.0,2360.0,4720.0,2022-09
2022-09-22 13:15:00,buy,8.6,True,2360.0,-10000.0,-7640.0,2022-09
2022-09-22 13:35:00,buy,8.2,True,-10000.0,2360.0,-7640.0,2022-09
2022-09-22 14:10:00,sell,12.9,False,2360.0,0.0,2360.0,2022-09
2022-09-22 15:05:00,sell,8.3,False,2360.0,0.0,2360.0,2022-09
2022-09-23 01:30:00,buy,10.1,True,2360.0,2360.0,4720.0,2022-09
2022-09-23 07:10:00,buy,8.3,False,2360.0,0.0,2360.0,2022-09
2022-09-23 09:55:00,sell,17.9,False,2360.0,0.0,2360.0,2022-09
2022-09-23 11:45:00,sell,8.2,True,-10000.0,-10000.0,-20000.0,2022-09
2022-09-23 13:00:00,sell,8.9,True,2360.0,2360.0,4720.0,2022-09
2022-09-23 13:45:00,buy,10.0,False,2360.0,0.0,2360.0,2022-09
2022-09-23 14:20:00,buy,8.1,False,2360.0,0.0,2360.0,2022-09
2022-09-23 15:10:00,buy,8.4,False,2360.0,0.0,2360.0,2022-09
2022-09-23 17:35:00,buy,8.1,False,2360.0,0.0,2360.0,2022-09
2022-09-23 19:00:00,sell,7.9,True,-8734.0,2360.0,-6374.0,2022-09
2022-09-23 20:55:00,sell,8.0,False,2360.0,0.0,2360.0,2022-09
2022-09-25 22:10:00,sell,11.2,True,-10000.0,-10000.0,-20000.0,2022-09
2022-09-26 00:40:00,buy,10.1,True,-10000.0,2360.0,-7640.0,2022-09
2022-09-26 01:00:00,sell,26.6,True,2360.0,-10000.0,-7640.0,2022-09
2022-09-26 02:50:00,buy,8.4,False,2360.0,0.0,2360.0,2022-09
2022-09-26 05:45:00,sell,9.8,False,2360.0,0.0,2360.0,2022-09
2022-09-26 07:00:00,sell,15.5,True,-10000.0,2360.0,-7640.0,2022-09
2022-09-26 07:20:00,sell,9.6,True,2360.0,-10000.0,-7640.0,2022-09
2022-09-26 08:25:00,sell,8.6,False,2360.0,0.0,2360.0,2022-09
2022-09-26 09:55:00,buy,7.8,False,2360.0,0.0,2360.0,2022-09
2022-09-26 12:20:00,sell,11.6,False,2360.0,0.0,2360.0,2022-09
2022-09-26 12:45:00,sell,11.7,True,2360.0,2360.0,4720.0,2022-09
2022-09-26 13:05:00,buy,8.0,False,2360.0,0.0,2360.0,2022-09
2022-09-26 13:30:00,sell,12.5,False,2360.0,0.0,2360.0,2022-09
2022-09-26 13:45:00,sell,14.4,False,2360.0,0.0,2360.0,2022-09
2022-09-26 14:40:00,buy,8.2,True,-10000.0,2360.0,-7640.0,2022-09
2022-09-26 15:30:00,buy,19.2,False,2360.0,0.0,2360.0,2022-09
2022-09-26 16:00:00,buy,11.9,True,2360.0,2360.0,4720.0,2022-09
2022-09-26 16:20:00,buy,10.1,True,2360.0,-10000.0,-7640.0,2022-09
2022-09-26 18:00:00,sell,8.4,True,2360.0,-10000.0,-7640.0,2022-09
2022-09-26 18:45:00,sell,11.3,True,-10000.0,-10000.0,-20000.0,2022-09
2022-09-26 19:55:00,buy,8.6,False,-4012.0,0.0,-4012.0,2022-09
2022-09-27 05:40:00,sell,12.1,True,2360.0,-10000.0,-7640.0,2022-09
2022-09-27 06:15:00,sell,14.9,True,2360.0,2360.0,4720.0,2022-09
2022-09-27 08:05:00,buy,8.4,False,2360.0,0.0,2360.0,2022-09
2022-09-27 12:50:00,buy,8.9,True,2360.0,2360.0,4720.0,2022-09
2022-09-27 13:30:00,sell,9.8,True,2360.0,2360.0,4720.0,2022-09
2022-09-27 14:00:00,buy,13.4,True,2360.0,2360.0,4720.0,2022-09
2022-09-27 14:25:00,buy,9.4,False,2360.0,0.0,2360.0,2022-09
2022-09-27 14:40:00,sell,11.2,True,2360.0,-10000.0,-7640.0,2022-09
2022-09-27 15:20:00,buy,7.8,True,2360.0,2360.0,4720.0,2022-09
2022-09-28 00:40:00,buy,8.4,True,2360.0,2360.0,4720.0,2022-09
2022-09-28 01:20:00,buy,9.4,True,-10000.0,2360.0,-7640.0,2022-09
2022-09-28 05:40:00,sell,10.5,False,2360.0,0.0,2360.0,2022-09
2022-09-28 06:00:00,sell,13.3,True,2360.0,2360.0,4720.0,2022-09
2022-09-28 06:55:00,buy,13.3,False,2360.0,0.0,2360.0,2022-09
2022-09-28 07:40:00,sell,10.0,True,-10000.0,-10000.0,-20000.0,2022-09
2022-09-28 09:30:00,sell,9.1,False,-10000.0,0.0,-10000.0,2022-09
2022-09-28 10:00:00,sell,12.3,True,-10000.0,-10000.0,-20000.0,2022-09
2022-09-28 10:15:00,sell,13.8,True,2360.0,2360.0,4720.0,2022-09
2022-09-28 10:30:00,buy,8.7,False,2360.0,0.0,2360.0,2022-09
2022-09-28 11:00:00,buy,9.9,True,2360.0,-10000.0,-7640.0,2022-09
2022-09-28 11:35:00,buy,8.2,False,2360.0,0.0,2360.0,2022-09
2022-09-28 12:20:00,sell,10.5,False,2360.0,0.0,2360.0,2022-09
2022-09-28 12:45:00,buy,8.4,False,2360.0,0.0,2360.0,2022-09
2022-09-28 13:25:00,sell,8.5,False,2360.0,0.0,2360.0,2022-09
2022-09-28 13:40:00,sell,15.1,True,2360.0,2360.0,4720.0,2022-09
2022-09-28 14:10:00,sell,14.5,True,-10000.0,-10000.0,-20000.0,2022-09
2022-09-28 14:50:00,buy,10.3,False,2360.0,0.0,2360.0,2022-09
2022-09-28 15:45:00,sell,9.4,True,-10000.0,-10000.0,-20000.0,2022-09
2022-09-29 06:10:00,buy,8.2,True,2360.0,-10000.0,-7640.0,2022-09
2022-09-29 07:00:00,buy,9.1,False,2360.0,0.0,2360.0,2022-09
2022-09-29 07:55:00,sell,10.1,True,-6931.0,-10000.0,-16931.0,2022-09
2022-09-29 09:40:00,sell,13.9,True,2360.0,2360.0,4720.0,2022-09
2022-09-29 11:15:00,sell,9.4,False,2360.0,0.0,2360.0,2022-09
2022-09-29 11:40:00,sell,9.1,False,2360.0,0.0,2360.0,2022-09
2022-09-29 11:55:00,buy,10.1,True,-10000.0,-10000.0,-20000.0,2022-09
2022-09-29 12:30:00,buy,21.8,False,2360.0,0.0,2360.0,2022-09
2022-09-29 13:05:00,sell,10.9,True,-10000.0,-10000.0,-20000.0,2022-09
2022-09-29 13:40:00,buy,18.8,False,2360.0,0.0,2360.0,2022-09
2022-09-29 14:10:00,buy,11.3,True,-10000.0,2360.0,-7640.0,2022-09
2022-09-29 14:40:00,sell,12.3,True,-10000.0,-10000.0,-20000.0,2022-09
2022-09-29 15:05:00,sell,18.9,False,2360.0,0.0,2360.0,2022-09
2022-09-29 15:20:00,buy,8.3,True,2360.0,-10000.0,-7640.0,2022-09
2022-09-29 16:15:00,buy,12.8,False,2360.0,0.0,2360.0,2022-09
2022-09-29 18:35:00,sell,8.2,False,2360.0,0.0,2360.0,2022-09
2022-09-29 22:00:00,sell,9.6,True,2360.0,-10000.0,-7640.0,2022-09
2022-09-30 02:15:00,buy,10.9,False,2360.0,0.0,2360.0,2022-09
2022-09-30 06:35:00,buy,9.0,True,2360.0,2360.0,4720.0,2022-09
2022-09-30 07:00:00,sell,9.6,True,-10000.0,2360.0,-7640.0,2022-09
2022-09-30 08:00:00,sell,8.8,False,2360.0,0.0,2360.0,2022-09
2022-09-30 12:40:00,sell,9.4,False,2360.0,0.0,2360.0,2022-09
2022-09-30 13:30:00,sell,9.8,False,2360.0,0.0,2360.0,2022-09
2022-09-30 14:15:00,buy,8.5,False,2360.0,0.0,2360.0,2022-09
2022-09-30 14:40:00,buy,16.1,False,-10000.0,0.0,-10000.0,2022-09
2022-09-30 15:05:00,sell,8.9,True,2360.0,-10000.0,-7640.0,2022-09
2022-09-30 18:50:00,buy,8.0,True,2360.0,2360.0,4720.0,2022-09
2022-09-30 19:30:00,buy,7.7,False,2360.0,0.0,2360.0,2022-09
2022-10-03 02:55:00,buy,8.3,True,2360.0,2360.0,4720.0,2022-10
2022-10-03 04:05:00,buy,8.0,False,2360.0,0.0,2360.0,2022-10
2022-10-03 05:40:00,sell,9.0,True,-10000.0,-10000.0,-20000.0,2022-10
2022-10-03 06:40:00,buy,10.0,False,2360.0,0.0,2360.0,2022-10
2022-10-03 07:15:00,sell,10.6,True,2360.0,-10000.0,-7640.0,2022-10
2022-10-03 08:00:00,buy,7.8,False,2360.0,0.0,2360.0,2022-10
2022-10-05 00:05:00,sell,8.7,False,2360.0,0.0,2360.0,2022-10
2022-10-05 00:20:00,buy,12.4,False,-10000.0,0.0,-10000.0,2022-10
2022-10-05 01:00:00,sell,8.3,True,-10000.0,2360.0,-7640.0,2022-10
2022-10-05 01:20:00,sell,8.9,True,2360.0,2360.0,4720.0,2022-10
2022-10-05 01:35:00,buy,8.2,True,-10000.0,-10000.0,-20000.0,2022-10
2022-10-05 02:05:00,buy,15.2,False,2360.0,0.0,2360.0,2022-10
2022-10-05 02:40:00,buy,8.7,True,-10000.0,2360.0,-7640.0,2022-10
2022-10-05 06:15:00,sell,9.4,True,-10000.0,-10000.0,-20000.0,2022-10
2022-10-05 07:05:00,buy,10.1,True,-5644.0,-10000.0,-15644.0,2022-10
2022-10-05 08:15:00,buy,8.7,True,2360.0,2360.0,4720.0,2022-10
2022-10-05 11:05:00,buy,8.4,True,2360.0,2360.0,4720.0,2022-10
2022-10-05 11:35:00,buy,16.7,True,2156.0,-10000.0,-7844.0,2022-10
2022-10-05 12:50:00,sell,7.8,True,-10000.0,-10000.0,-20000.0,2022-10
2022-10-05 13:30:00,sell,12.0,False,2360.0,0.0,2360.0,2022-10
2022-10-05 14:00:00,buy,27.8,False,2360.0,0.0,2360.0,2022-10
2022-10-05 14:15:00,buy,10.2,False,2360.0,0.0,2360.0,2022-10
2022-10-05 14:35:00,sell,10.2,True,-10000.0,-10000.0,-20000.0,2022-10
2022-10-05 16:45:00,sell,8.9,False,2360.0,0.0,2360.0,2022-10
2022-10-05 17:15:00,sell,8.3,False,2360.0,0.0,2360.0,2022-10
2022-10-06 06:00:00,buy,10.6,False,2360.0,0.0,2360.0,2022-10
2022-10-06 06:55:00,buy,11.1,False,2360.0,0.0,2360.0,2022-10
2022-10-06 08:20:00,buy,12.9,True,2360.0,-10000.0,-7640.0,2022-10
2022-10-06 12:30:00,sell,13.3,True,2360.0,2360.0,4720.0,2022-10
2022-10-06 13:00:00,buy,10.5,False,2360.0,0.0,2360.0,2022-10
2022-10-06 13:20:00,buy,8.5,True,2360.0,2360.0,4720.0,2022-10
2022-10-06 13:35:00,sell,9.1,True,2360.0,2360.0,4720.0,2022-10
2022-10-06 14:00:00,buy,7.8,True,-10000.0,2360.0,-7640.0,2022-10
2022-10-06 15:15:00,sell,8.9,True,2360.0,-10000.0,-7640.0,2022-10
2022-10-06 15:55:00,buy,15.2,True,-10000.0,2360.0,-7640.0,2022-10
2022-10-06 18:45:00,buy,8.8,False,2360.0,0.0,2360.0,2022-10
2022-10-07 01:35:00,sell,9.1,False,2360.0,0.0,2360.0,2022-10
2022-10-07 06:00:00,buy,8.7,False,2360.0,0.0,2360.0,2022-10
2022-10-07 06:20:00,buy,11.2,True,-4554.0,2360.0,-2194.0,2022-10
2022-10-07 07:35:00,sell,9.7,False,2360.0,0.0,2360.0,2022-10
2022-10-07 07:55:00,buy,8.5,False,2360.0,0.0,2360.0,2022-10
2022-10-07 08:10:00,sell,8.4,True,-10000.0,-10000.0,-20000.0,2022-10
2022-10-07 12:30:00,buy,8.4,True,-10000.0,-10000.0,-20000.0,2022-10
2022-10-07 12:45:00,buy,9.7,False,2360.0,0.0,2360.0,2022-10
2022-10-07 13:10:00,sell,15.7,True,2360.0,2360.0,4720.0,2022-10
2022-10-07 13:40:00,buy,9.6,True,-10000.0,2360.0,-7640.0,2022-10
2022-10-07 14:10:00,sell,13.6,True,2360.0,-10000.0,-7640.0,2022-10
2022-10-07 14:45:00,sell,11.3,True,2360.0,2360.0,4720.0,2022-10
2022-10-07 16:20:00,buy,9.3,False,-10000.0,0.0,-10000.0,2022-10
2022-10-09 22:00:00,buy,12.9,False,2360.0,0.0,2360.0,2022-10
2022-10-10 04:45:00,buy,9.7,False,2360.0,0.0,2360.0,2022-10
2022-10-10 05:30:00,buy,7.6,True,2360.0,2360.0,4720.0,2022-10
2022-10-10 09:00:00,sell,9.5,False,2360.0,0.0,2360.0,2022-10
2022-10-10 09:40:00,sell,8.0,False,2360.0,0.0,2360.0,2022-10
2022-10-10 12:25:00,sell,8.4,True,2360.0,-10000.0,-7640.0,2022-10
2022-10-10 13:05:00,buy,8.6,True,-10000.0,2360.0,-7640.0,2022-10
2022-10-10 14:35:00,buy,9.4,True,-10000.0,-10000.0,-20000.0,2022-10
2022-10-10 15:20:00,sell,8.6,False,2360.0,0.0,2360.0,2022-10
2022-10-10 17:10:00,sell,7.7,False,-20261.0,0.0,-20261.0,2022-10
2022-10-11 00:00:00,buy,11.7,False,2360.0,0.0,2360.0,2022-10
2022-10-11 01:35:00,buy,7.8,True,-10000.0,2360.0,-7640.0,2022-10
2022-10-11 02:10:00,buy,14.8,False,2360.0,0.0,2360.0,2022-10
2022-10-11 03:35:00,buy,7.7,False,2360.0,0.0,2360.0,2022-10
2022-10-11 07:15:00,sell,9.6,False,2360.0,0.0,2360.0,2022-10
2022-10-11 08:05:00,sell,8.7,True,2360.0,2360.0,4720.0,2022-10
2022-10-11 12:30:00,sell,10.0,False,2360.0,0.0,2360.0,2022-10
2022-10-11 13:50:00,buy,12.5,True,2360.0,-10000.0,-7640.0,2022-10
2022-10-11 15:00:00,sell,14.0,True,-10000.0,-10000.0,-20000.0,2022-10
2022-10-11 15:55:00,sell,9.2,False,2360.0,0.0,2360.0,2022-10
2022-10-11 16:40:00,sell,9.1,True,2360.0,2360.0,4720.0,2022-10
2022-10-11 18:40:00,buy,8.5,True,-10000.0,-10000.0,-20000.0,2022-10
2022-10-12 01:25:00,buy,7.9,True,-10000.0,-10000.0,-20000.0,2022-10
2022-10-12 02:35:00,buy,7.6,True,2360.0,2360.0,4720.0,2022-10
2022-10-12 04:00:00,sell,22.1,False,2360.0,0.0,2360.0,2022-10
2022-10-12 05:40:00,sell,12.5,True,-3480.0,-10000.0,-13480.0,2022-10
2022-10-12 06:25:00,sell,7.6,True,2360.0,2360.0,4720.0,2022-10
2022-10-12 07:25:00,buy,17.2,False,2360.0,0.0,2360.0,2022-10
2022-10-12 07:55:00,buy,10.6,False,2360.0,0.0,2360.0,2022-10
2022-10-12 08:30:00,buy,9.6,True,2360.0,2360.0,4720.0,2022-10
2022-10-12 09:25:00,sell,8.6,False,2360.0,0.0,2360.0,2022-10
2022-10-12 12:30:00,buy,8.5,False,2360.0,0.0,2360.0,2022-10
2022-10-12 13:05:00,buy,11.7,False,2360.0,0.0,2360.0,2022-10
2022-10-12 13:35:00,sell,8.8,True,2360.0,-10000.0,-7640.0,2022-10
2022-10-12 14:30:00,sell,10.2,False,2360.0,0.0,2360.0,2022-10
2022-10-12 14:50:00,sell,14.3,False,2360.0,0.0,2360.0,2022-10
2022-10-12 18:05:00,sell,12.9,True,-10000.0,2360.0,-7640.0,2022-10
2022-10-13 00:25:00,sell,7.6,True,2360.0,2360.0,4720.0,2022-10
2022-10-13 10:45:00,buy,7.7,False,2360.0,0.0,2360.0,2022-10
2022-10-13 12:30:00,buy,99.7,False,1063.0,0.0,1063.0,2022-10
2022-10-13 13:15:00,buy,17.0,False,2360.0,0.0,2360.0,2022-10
2022-10-13 13:35:00,buy,7.8,False,2360.0,0.0,2360.0,2022-10
2022-10-13 14:15:00,buy,8.4,True,-10000.0,-10000.0,-20000.0,2022-10
2022-10-13 14:30:00,sell,9.7,True,2360.0,2360.0,4720.0,2022-10
2022-10-13 14:45:00,sell,17.0,False,2360.0,0.0,2360.0,2022-10
2022-10-13 15:05:00,sell,14.9,True,-10000.0,-10000.0,-20000.0,2022-10
2022-10-13 15:35:00,sell,21.0,False,2360.0,0.0,2360.0,2022-10
2022-10-13 16:00:00,sell,11.4,False,2360.0,0.0,2360.0,2022-10
2022-10-13 16:15:00,buy,8.7,False,2360.0,0.0,2360.0,2022-10
2022-10-13 16:40:00,sell,10.8,False,2360.0,0.0,2360.0,2022-10
2022-10-13 17:00:00,sell,11.4,False,2360.0,0.0,2360.0,2022-10
2022-10-13 17:15:00,sell,8.8,True,-10000.0,-10000.0,-20000.0,2022-10
2022-10-13 18:25:00,buy,8.4,False,2360.0,0.0,2360.0,2022-10
2022-10-14 00:15:00,buy,10.5,False,2360.0,0.0,2360.0,2022-10
2022-10-14 00:45:00,sell,9.9,True,2360.0,-10000.0,-7640.0,2022-10
2022-10-14 01:40:00,sell,17.9,True,-3883.0,2360.0,-1523.0,2022-10
2022-10-14 06:50:00,buy,9.9,False,2360.0,0.0,2360.0,2022-10
2022-10-14 07:15:00,buy,9.4,True,-10000.0,2360.0,-7640.0,2022-10
2022-10-14 09:25:00,buy,7.6,False,2360.0,0.0,2360.0,2022-10
