datetime,direction,move0_pip,has_e2,pnl1,pnl2,pnl_total,month
2022-11-01 07:20:00,buy,23.5,False,1681.0,0.0,1681.0,2022-11
2022-11-01 08:00:00,sell,11.0,True,-5000.0,-5000.0,-10000.0,2022-11
2022-11-01 14:00:00,buy,22.9,True,-5000.0,2500.0,-2500.0,2022-11
2022-11-01 14:35:00,buy,10.2,True,-5000.0,2500.0,-2500.0,2022-11
2022-11-01 15:35:00,buy,10.4,False,2500.0,0.0,2500.0,2022-11
2022-11-02 12:40:00,buy,18.2,False,2500.0,0.0,2500.0,2022-11
2022-11-02 18:00:00,sell,49.4,True,973.0,2500.0,3473.0,2022-11
2022-11-02 18:45:00,buy,13.3,True,-5000.0,2500.0,-2500.0,2022-11
2022-11-02 19:05:00,sell,20.4,False,2500.0,0.0,2500.0,2022-11
2022-11-02 19:20:00,buy,27.2,True,2500.0,-5000.0,-2500.0,2022-11
2022-11-02 19:50:00,buy,12.9,True,-2124.0,-5000.0,-7124.0,2022-11
2022-11-03 01:20:00,sell,11.4,False,2500.0,0.0,2500.0,2022-11
2022-11-03 14:00:00,sell,13.5,False,2500.0,0.0,2500.0,2022-11
2022-11-03 14:20:00,sell,9.8,True,2500.0,2500.0,5000.0,2022-11
2022-11-03 15:35:00,sell,9.4,False,2500.0,0.0,2500.0,2022-11
2022-11-04 08:00:00,sell,13.3,True,955.0,2500.0,3455.0,2022-11
2022-11-04 09:15:00,sell,10.5,False,2500.0,0.0,2500.0,2022-11
2022-11-04 11:10:00,sell,10.7,False,2500.0,0.0,2500.0,2022-11
2022-11-04 12:35:00,sell,13.2,True,-5000.0,-5000.0,-10000.0,2022-11
2022-11-04 12:55:00,sell,24.9,True,-936.0,2500.0,1564.0,2022-11
2022-11-04 13:40:00,buy,9.9,True,-5000.0,2500.0,-2500.0,2022-11
2022-11-04 13:55:00,sell,10.6,True,-5000.0,-5000.0,-10000.0,2022-11
2022-11-04 15:25:00,buy,19.5,False,-575.0,0.0,-575.0,2022-11
2022-11-04 16:05:00,sell,13.2,False,-76.0,0.0,-76.0,2022-11
2022-11-06 23:00:00,sell,14.9,True,-5000.0,-5000.0,-10000.0,2022-11
2022-11-07 08:15:00,sell,10.7,False,2500.0,0.0,2500.0,2022-11
2022-11-07 08:50:00,sell,12.8,False,-5000.0,0.0,-5000.0,2022-11
2022-11-07 09:30:00,buy,10.8,False,2500.0,0.0,2500.0,2022-11
2022-11-07 12:20:00,buy,10.9,True,2500.0,-5000.0,-2500.0,2022-11
2022-11-07 13:00:00,sell,10.4,False,2500.0,0.0,2500.0,2022-11
2022-11-07 13:20:00,buy,13.3,False,1936.0,0.0,1936.0,2022-11
2022-11-07 14:35:00,buy,10.1,False,2500.0,0.0,2500.0,2022-11
2022-11-07 15:20:00,buy,13.6,False,2500.0,0.0,2500.0,2022-11
2022-11-08 15:05:00,sell,16.5,True,-5000.0,-5000.0,-10000.0,2022-11
2022-11-08 18:20:00,buy,14.3,True,-5000.0,-5000.0,-10000.0,2022-11
2022-11-08 19:05:00,buy,9.9,False,2500.0,0.0,2500.0,2022-11
2022-11-09 04:00:00,buy,9.7,False,2500.0,0.0,2500.0,2022-11
2022-11-09 07:50:00,sell,9.7,False,2500.0,0.0,2500.0,2022-11
2022-11-09 09:45:00,buy,11.5,False,-5000.0,0.0,-5000.0,2022-11
2022-11-09 12:20:00,buy,9.9,False,2500.0,0.0,2500.0,2022-11
2022-11-09 15:00:00,sell,19.6,True,2500.0,2500.0,5000.0,2022-11
2022-11-09 15:30:00,buy,11.0,True,-5000.0,-5000.0,-10000.0,2022-11
2022-11-09 16:05:00,sell,10.0,True,-647.0,-5000.0,-5647.0,2022-11
2022-11-10 08:00:00,sell,11.9,True,2500.0,2500.0,5000.0,2022-11
2022-11-10 10:55:00,sell,14.2,False,2500.0,0.0,2500.0,2022-11
2022-11-10 13:30:00,sell,114.2,True,90.0,-5000.0,-4910.0,2022-11
2022-11-10 14:35:00,sell,13.0,True,-5000.0,-5000.0,-10000.0,2022-11
2022-11-10 15:05:00,sell,16.8,False,2500.0,0.0,2500.0,2022-11
2022-11-10 15:20:00,sell,20.4,True,-3673.0,2500.0,-1173.0,2022-11
2022-11-10 22:55:00,buy,10.1,False,2500.0,0.0,2500.0,2022-11
2022-11-11 00:35:00,buy,10.1,False,2500.0,0.0,2500.0,2022-11
2022-11-11 01:30:00,buy,12.3,True,2510.0,2500.0,5010.0,2022-11
2022-11-11 04:40:00,sell,12.1,False,-3025.0,0.0,-3025.0,2022-11
2022-11-11 05:25:00,sell,17.0,True,2500.0,2500.0,5000.0,2022-11
2022-11-11 06:00:00,sell,11.0,False,2500.0,0.0,2500.0,2022-11
2022-11-11 08:40:00,sell,14.8,True,-5000.0,-5000.0,-10000.0,2022-11
2022-11-11 09:10:00,buy,11.6,False,2500.0,0.0,2500.0,2022-11
2022-11-11 14:20:00,buy,10.4,True,-5000.0,-5000.0,-10000.0,2022-11
2022-11-11 14:45:00,sell,11.6,False,2500.0,0.0,2500.0,2022-11
2022-11-11 15:10:00,sell,10.9,True,2500.0,-5000.0,-2500.0,2022-11
2022-11-13 22:30:00,sell,10.7,False,2500.0,0.0,2500.0,2022-11
2022-11-14 01:15:00,sell,12.6,False,2500.0,0.0,2500.0,2022-11
2022-11-15 07:20:00,sell,12.1,False,-5000.0,0.0,-5000.0,2022-11
2022-11-15 09:00:00,sell,10.1,False,2500.0,0.0,2500.0,2022-11
2022-11-15 09:50:00,sell,18.5,True,163.0,-5000.0,-4837.0,2022-11
2022-11-15 13:30:00,sell,47.9,False,2500.0,0.0,2500.0,2022-11
2022-11-15 14:05:00,sell,12.1,False,2500.0,0.0,2500.0,2022-11
2022-11-15 14:30:00,buy,11.4,False,-5000.0,0.0,-5000.0,2022-11
2022-11-15 14:55:00,sell,10.7,True,2500.0,2500.0,5000.0,2022-11
2022-11-15 15:20:00,sell,10.9,True,-5000.0,-5000.0,-10000.0,2022-11
2022-11-15 15:50:00,sell,23.9,True,-5000.0,-563.0,-5563.0,2022-11
2022-11-15 17:00:00,buy,11.6,False,2500.0,0.0,2500.0,2022-11
2022-11-15 18:25:00,buy,14.9,True,2500.0,-5000.0,-2500.0,2022-11
2022-11-15 18:45:00,buy,11.7,True,-5000.0,-5000.0,-10000.0,2022-11
2022-11-15 19:20:00,sell,17.3,False,2500.0,0.0,2500.0,2022-11
2022-11-15 19:55:00,sell,11.4,True,833.0,2500.0,3333.0,2022-11
2022-11-16 13:30:00,buy,16.7,False,2500.0,0.0,2500.0,2022-11
2022-11-16 13:50:00,buy,12.0,False,2500.0,0.0,2500.0,2022-11
2022-11-16 15:45:00,sell,17.0,False,2500.0,0.0,2500.0,2022-11
2022-11-16 19:35:00,sell,10.1,False,2500.0,0.0,2500.0,2022-11
2022-11-17 03:10:00,buy,10.7,True,1495.0,2500.0,3995.0,2022-11
2022-11-17 09:30:00,buy,11.5,True,-457.0,2500.0,2043.0,2022-11
2022-11-17 10:30:00,buy,10.5,True,-5000.0,-5000.0,-10000.0,2022-11
2022-11-17 11:35:00,buy,13.0,False,2500.0,0.0,2500.0,2022-11
2022-11-17 13:45:00,buy,11.6,False,-862.0,0.0,-862.0,2022-11
2022-11-17 15:15:00,sell,10.2,False,2500.0,0.0,2500.0,2022-11
2022-11-17 16:55:00,sell,11.6,True,-1991.0,2500.0,509.0,2022-11
2022-11-18 07:40:00,sell,10.1,False,2500.0,0.0,2500.0,2022-11
2022-11-22 08:45:00,sell,10.4,True,-841.0,2500.0,1659.0,2022-11
2022-11-23 01:00:00,sell,9.9,True,2500.0,-5000.0,-2500.0,2022-11
2022-11-23 13:30:00,sell,10.5,False,2500.0,0.0,2500.0,2022-11
2022-11-23 14:45:00,sell,19.2,True,-1536.0,2500.0,964.0,2022-11
2022-11-23 19:00:00,sell,21.8,False,2500.0,0.0,2500.0,2022-11
2022-11-25 09:35:00,buy,10.4,False,604.0,0.0,604.0,2022-11
2022-11-28 01:10:00,buy,12.1,True,-5000.0,-5000.0,-10000.0,2022-11
2022-11-28 02:10:00,sell,11.3,False,-5000.0,0.0,-5000.0,2022-11
2022-11-28 08:05:00,sell,11.9,False,-5000.0,0.0,-5000.0,2022-11
2022-11-28 14:00:00,buy,11.1,True,2500.0,2500.0,5000.0,2022-11
2022-11-29 03:15:00,sell,12.5,True,-5000.0,2500.0,-2500.0,2022-11
2022-11-29 06:50:00,buy,11.6,False,2500.0,0.0,2500.0,2022-11
2022-11-29 07:10:00,sell,11.0,True,2500.0,2500.0,5000.0,2022-11
2022-11-29 08:15:00,sell,10.9,False,-5000.0,0.0,-5000.0,2022-11
2022-11-29 14:15:00,buy,16.0,False,2500.0,0.0,2500.0,2022-11
2022-11-29 15:05:00,sell,11.9,False,2500.0,0.0,2500.0,2022-11
2022-11-29 16:15:00,buy,10.8,False,2500.0,0.0,2500.0,2022-11
2022-11-29 18:15:00,buy,11.7,False,21.0,0.0,21.0,2022-11
2022-11-30 13:30:00,buy,11.7,False,-5000.0,0.0,-5000.0,2022-11
2022-11-30 14:45:00,buy,11.9,True,-5000.0,-5000.0,-10000.0,2022-11
2022-11-30 15:10:00,buy,10.2,True,-5000.0,2500.0,-2500.0,2022-11
2022-11-30 15:45:00,buy,14.0,False,2500.0,0.0,2500.0,2022-11
2022-11-30 16:05:00,sell,10.9,True,-5000.0,-5000.0,-10000.0,2022-11
2022-11-30 18:30:00,sell,26.3,True,-5000.0,2500.0,-2500.0,2022-11
2022-11-30 18:55:00,sell,14.6,True,-5000.0,-5000.0,-10000.0,2022-11
2022-12-01 00:00:00,sell,12.8,False,2500.0,0.0,2500.0,2022-12
2022-12-01 13:30:00,sell,11.6,True,2500.0,-5000.0,-2500.0,2022-12
2022-12-01 14:05:00,sell,10.2,True,-5000.0,-5000.0,-10000.0,2022-12
2022-12-01 15:10:00,buy,15.0,True,-5000.0,-5000.0,-10000.0,2022-12
2022-12-01 17:00:00,buy,12.4,True,2500.0,2500.0,5000.0,2022-12
2022-12-02 13:30:00,buy,62.4,False,496.0,0.0,496.0,2022-12
2022-12-02 14:20:00,sell,11.4,True,2500.0,-5000.0,-2500.0,2022-12
2022-12-05 13:45:00,buy,10.6,True,-5000.0,-5000.0,-10000.0,2022-12
2022-12-05 15:00:00,buy,19.8,True,-2392.0,-5000.0,-7392.0,2022-12
2022-12-05 15:40:00,sell,10.6,True,2500.0,2500.0,5000.0,2022-12
2022-12-06 02:25:00,buy,11.3,True,978.0,-5000.0,-4022.0,2022-12
2022-12-06 03:30:00,sell,12.2,True,410.0,-5000.0,-4590.0,2022-12
2022-12-07 07:10:00,buy,11.0,False,2500.0,0.0,2500.0,2022-12
2022-12-07 08:45:00,sell,12.6,True,299.0,2500.0,2799.0,2022-12
2022-12-07 14:20:00,sell,10.6,False,2500.0,0.0,2500.0,2022-12
2022-12-09 01:10:00,sell,16.5,False,-1314.0,0.0,-1314.0,2022-12
2022-12-09 13:30:00,buy,22.5,True,2500.0,-5000.0,-2500.0,2022-12
2022-12-09 15:35:00,sell,12.3,False,-3435.0,0.0,-3435.0,2022-12
2022-12-13 03:15:00,buy,11.6,False,2500.0,0.0,2500.0,2022-12
2022-12-13 10:00:00,buy,10.9,False,2500.0,0.0,2500.0,2022-12
2022-12-13 13:30:00,sell,52.6,True,-3390.0,-5000.0,-8390.0,2022-12
2022-12-13 14:10:00,sell,13.4,True,2500.0,-5000.0,-2500.0,2022-12
2022-12-13 14:40:00,sell,15.2,False,2500.0,0.0,2500.0,2022-12
2022-12-13 15:35:00,buy,14.5,False,2500.0,0.0,2500.0,2022-12
2022-12-14 00:20:00,buy,10.6,True,-1209.0,2500.0,1291.0,2022-12
2022-12-14 19:00:00,buy,36.2,True,-3329.0,2500.0,-829.0,2022-12
2022-12-14 19:40:00,sell,29.2,True,-5000.0,-5000.0,-10000.0,2022-12
2022-12-14 20:25:00,buy,16.1,True,2500.0,-5000.0,-2500.0,2022-12
2022-12-15 09:00:00,buy,10.1,False,-1675.0,0.0,-1675.0,2022-12
2022-12-15 14:45:00,buy,11.1,False,2500.0,0.0,2500.0,2022-12
2022-12-15 15:00:00,buy,13.3,True,-5000.0,-5000.0,-10000.0,2022-12
2022-12-16 14:45:00,sell,11.0,False,2500.0,0.0,2500.0,2022-12
2022-12-16 15:50:00,buy,10.1,True,2500.0,-5000.0,-2500.0,2022-12
2022-12-20 03:00:00,sell,34.1,True,2500.0,-5000.0,-2500.0,2022-12
2022-12-20 03:20:00,buy,16.0,False,-5000.0,0.0,-5000.0,2022-12
2022-12-20 05:40:00,sell,9.9,True,-5000.0,2500.0,-2500.0,2022-12
2022-12-22 13:30:00,buy,12.4,True,-5000.0,-5000.0,-10000.0,2022-12
2022-12-23 13:30:00,buy,13.2,False,2500.0,0.0,2500.0,2022-12
2022-12-23 14:55:00,sell,12.1,False,2500.0,0.0,2500.0,2022-12
2022-12-26 00:20:00,buy,11.0,True,-5000.0,2500.0,-2500.0,2022-12
2022-12-26 04:50:00,buy,13.4,False,2500.0,0.0,2500.0,2022-12
2022-12-28 15:50:00,buy,11.0,True,-4163.0,-5000.0,-9163.0,2022-12
2022-12-30 00:55:00,sell,10.3,True,2500.0,-5000.0,-2500.0,2022-12
2022-12-30 14:30:00,sell,13.1,True,2500.0,2500.0,5000.0,2022-12
2022-12-30 15:55:00,sell,10.6,True,-5000.0,-5000.0,-10000.0,2022-12
2023-01-03 05:30:00,buy,10.3,True,2500.0,-5000.0,-2500.0,2023-01
2023-01-03 07:45:00,buy,10.5,True,-5000.0,-5000.0,-10000.0,2023-01
2023-01-03 08:15:00,buy,12.6,True,-5000.0,-5000.0,-10000.0,2023-01
2023-01-03 08:30:00,buy,13.2,False,2500.0,0.0,2500.0,2023-01
2023-01-03 09:00:00,buy,14.3,True,2500.0,-5000.0,-2500.0,2023-01
2023-01-03 14:40:00,sell,10.7,False,2500.0,0.0,2500.0,2023-01
2023-01-03 15:25:00,buy,12.5,False,2500.0,0.0,2500.0,2023-01
2023-01-03 15:45:00,sell,12.6,False,2500.0,0.0,2500.0,2023-01
2023-01-04 04:55:00,sell,25.6,True,2500.0,-5000.0,-2500.0,2023-01
2023-01-04 08:10:00,sell,19.3,False,2500.0,0.0,2500.0,2023-01
2023-01-04 15:00:00,buy,24.5,True,-1898.0,2500.0,602.0,2023-01
2023-01-05 00:15:00,sell,11.7,False,-558.0,0.0,-558.0,2023-01
2023-01-05 02:00:00,buy,13.9,True,-5108.0,2500.0,-2608.0,2023-01
2023-01-05 07:45:00,buy,13.8,False,2500.0,0.0,2500.0,2023-01
2023-01-05 08:50:00,sell,11.6,True,-1190.0,2500.0,1310.0,2023-01
2023-01-05 13:15:00,buy,22.4,False,-5000.0,0.0,-5000.0,2023-01
2023-01-05 13:50:00,buy,12.0,True,-2134.0,-5000.0,-7134.0,2023-01
2023-01-05 15:10:00,sell,11.1,False,2500.0,0.0,2500.0,2023-01
2023-01-05 15:35:00,sell,10.7,False,2500.0,0.0,2500.0,2023-01
2023-01-05 15:50:00,buy,10.9,False,2500.0,0.0,2500.0,2023-01
2023-01-05 18:20:00,sell,16.6,True,-979.0,-5000.0,-5979.0,2023-01
2023-01-06 03:00:00,sell,16.2,True,480.0,-5000.0,-4520.0,2023-01
2023-01-06 13:30:00,sell,18.3,False,-5000.0,0.0,-5000.0,2023-01
2023-01-06 14:30:00,sell,12.5,False,2500.0,0.0,2500.0,2023-01
2023-01-06 15:00:00,sell,33.7,True,-5000.0,-5000.0,-10000.0,2023-01
2023-01-06 15:25:00,buy,14.4,False,2500.0,0.0,2500.0,2023-01
2023-01-06 15:45:00,sell,14.9,True,-3003.0,-5000.0,-8003.0,2023-01
2023-01-06 16:35:00,sell,17.7,False,720.0,0.0,720.0,2023-01
2023-01-09 01:15:00,buy,12.3,True,2500.0,2500.0,5000.0,2023-01
2023-01-09 07:25:00,buy,11.6,True,-5000.0,-5000.0,-10000.0,2023-01
2023-01-10 02:25:00,buy,11.4,True,-5000.0,2500.0,-2500.0,2023-01
2023-01-10 14:00:00,sell,18.2,True,-1154.0,2500.0,1346.0,2023-01
2023-01-11 00:30:00,sell,14.5,False,2500.0,0.0,2500.0,2023-01
2023-01-11 18:15:00,buy,10.7,False,2500.0,0.0,2500.0,2023-01
2023-01-12 13:30:00,sell,43.9,False,2500.0,0.0,2500.0,2023-01
2023-01-12 13:45:00,sell,35.6,True,2500.0,2500.0,5000.0,2023-01
2023-01-12 14:20:00,sell,13.3,True,-5000.0,-5000.0,-10000.0,2023-01
2023-01-12 14:40:00,buy,28.9,True,2500.0,-5000.0,-2500.0,2023-01
2023-01-12 15:40:00,buy,10.8,True,-5000.0,-5000.0,-10000.0,2023-01
2023-01-13 02:05:00,buy,12.4,True,2621.0,-5000.0,-2379.0,2023-01
2023-01-13 14:05:00,sell,14.3,False,2500.0,0.0,2500.0,2023-01
2023-01-13 15:45:00,sell,10.8,False,2500.0,0.0,2500.0,2023-01
2023-01-16 01:55:00,sell,12.1,False,2500.0,0.0,2500.0,2023-01
2023-01-16 08:05:00,buy,11.0,False,2500.0,0.0,2500.0,2023-01
2023-01-17 14:10:00,sell,13.0,False,2500.0,0.0,2500.0,2023-01
2023-01-18 02:55:00,sell,12.5,False,2500.0,0.0,2500.0,2023-01
2023-01-18 03:10:00,sell,12.1,True,2500.0,-5000.0,-2500.0,2023-01
2023-01-18 09:00:00,buy,10.9,False,2500.0,0.0,2500.0,2023-01
2023-01-18 15:00:00,buy,12.1,False,-3210.0,0.0,-3210.0,2023-01
2023-01-18 15:50:00,buy,13.4,False,-5000.0,0.0,-5000.0,2023-01
2023-01-19 00:30:00,buy,11.9,True,-5000.0,2500.0,-2500.0,2023-01
2023-01-19 01:50:00,buy,10.6,False,2500.0,0.0,2500.0,2023-01
2023-01-19 13:40:00,buy,10.3,True,2500.0,2500.0,5000.0,2023-01
2023-01-19 17:00:00,sell,11.2,True,-1111.0,-5000.0,-6111.0,2023-01
2023-01-20 14:30:00,buy,12.3,False,2500.0,0.0,2500.0,2023-01
2023-01-20 15:20:00,sell,16.9,True,2500.0,2500.0,5000.0,2023-01
2023-01-23 15:30:00,sell,10.9,True,-5000.0,2500.0,-2500.0,2023-01
2023-01-23 15:55:00,sell,17.5,True,2500.0,-5000.0,-2500.0,2023-01
2023-01-24 14:55:00,buy,13.9,False,2500.0,0.0,2500.0,2023-01
2023-01-24 15:10:00,sell,17.8,False,-5000.0,0.0,-5000.0,2023-01
2023-01-25 00:30:00,sell,31.1,False,-2544.0,0.0,-2544.0,2023-01
2023-01-25 15:10:00,buy,11.8,True,-5000.0,-5000.0,-10000.0,2023-01
2023-01-26 15:50:00,buy,13.9,False,2500.0,0.0,2500.0,2023-01
2023-01-26 16:25:00,sell,11.4,False,-1572.0,0.0,-1572.0,2023-01
2023-01-27 13:30:00,sell,16.7,False,2500.0,0.0,2500.0,2023-01
2023-01-27 15:45:00,buy,14.7,True,2500.0,-5000.0,-2500.0,2023-01
2023-01-30 07:15:00,buy,10.9,True,92.0,-5000.0,-4908.0,2023-01
2023-01-30 15:00:00,sell,11.7,False,2500.0,0.0,2500.0,2023-01
2023-01-31 00:30:00,buy,17.1,False,1283.0,0.0,1283.0,2023-01
2023-01-31 13:30:00,sell,19.3,True,-1632.0,2500.0,868.0,2023-01
2023-01-31 15:30:00,sell,12.5,False,-360.0,0.0,-360.0,2023-01
2023-02-01 15:00:00,buy,14.7,True,2500.0,2500.0,5000.0,2023-02
2023-02-01 19:00:00,buy,13.1,False,2500.0,0.0,2500.0,2023-02
2023-02-01 19:35:00,sell,28.6,True,-5000.0,808.0,-4192.0,2023-02
2023-02-01 20:15:00,sell,13.5,True,-5000.0,-5000.0,-10000.0,2023-02
2023-02-02 14:30:00,buy,12.0,True,-5000.0,-5000.0,-10000.0,2023-02
2023-02-02 14:50:00,buy,12.3,True,-5000.0,2500.0,-2500.0,2023-02
2023-02-02 15:05:00,buy,11.1,True,2500.0,-5000.0,-2500.0,2023-02
2023-02-02 16:15:00,buy,10.9,False,-5000.0,0.0,-5000.0,2023-02
2023-02-03 13:30:00,buy,43.9,True,-3316.0,-5000.0,-8316.0,2023-02
2023-02-03 14:50:00,buy,12.1,True,-5000.0,-5000.0,-10000.0,2023-02
2023-02-03 15:10:00,sell,25.6,True,-5000.0,-5000.0,-10000.0,2023-02
2023-02-03 15:30:00,sell,11.1,True,2500.0,2500.0,5000.0,2023-02
2023-02-06 14:30:00,sell,12.6,False,2500.0,0.0,2500.0,2023-02
2023-02-06 15:15:00,buy,10.7,True,-1837.0,2500.0,663.0,2023-02
2023-02-07 03:30:00,sell,19.1,False,288.0,0.0,288.0,2023-02
2023-02-07 08:05:00,buy,13.3,True,2500.0,-5000.0,-2500.0,2023-02
2023-02-07 17:40:00,sell,18.6,True,-5000.0,2500.0,-2500.0,2023-02
2023-02-07 18:20:00,buy,12.4,True,-5000.0,-5000.0,-10000.0,2023-02
2023-02-08 14:45:00,buy,13.3,True,2500.0,-5000.0,-2500.0,2023-02
2023-02-10 09:15:00,buy,12.3,False,-1484.0,0.0,-1484.0,2023-02
2023-02-10 14:45:00,sell,11.9,False,2500.0,0.0,2500.0,2023-02
2023-02-13 14:35:00,sell,10.5,True,-5000.0,-5000.0,-10000.0,2023-02
2023-02-14 13:30:00,sell,26.2,False,2500.0,0.0,2500.0,2023-02
2023-02-14 13:45:00,sell,29.5,False,2500.0,0.0,2500.0,2023-02
2023-02-14 14:05:00,buy,15.0,True,-5000.0,-5000.0,-10000.0,2023-02
2023-02-14 14:35:00,sell,12.6,True,-5000.0,-5000.0,-10000.0,2023-02
2023-02-14 14:55:00,sell,12.2,True,-5000.0,-5000.0,-10000.0,2023-02
2023-02-14 15:35:00,buy,12.2,False,-5000.0,0.0,-5000.0,2023-02
2023-02-14 16:15:00,sell,11.1,False,2500.0,0.0,2500.0,2023-02
2023-02-14 18:00:00,sell,13.1,False,2500.0,0.0,2500.0,2023-02
2023-02-15 13:40:00,sell,12.8,True,2500.0,2500.0,5000.0,2023-02
2023-02-16 00:30:00,buy,23.3,True,-1534.0,-5000.0,-6534.0,2023-02
2023-02-16 08:30:00,buy,10.6,False,2500.0,0.0,2500.0,2023-02
2023-02-16 13:45:00,buy,12.3,False,2500.0,0.0,2500.0,2023-02
2023-02-16 15:00:00,buy,21.1,False,2500.0,0.0,2500.0,2023-02
2023-02-17 08:00:00,buy,10.9,True,-4101.0,2500.0,-1601.0,2023-02
2023-02-17 15:00:00,sell,17.3,False,-5000.0,0.0,-5000.0,2023-02
2023-02-17 15:20:00,buy,11.5,True,2500.0,2500.0,5000.0,2023-02
2023-02-17 16:35:00,sell,11.1,False,-4462.0,0.0,-4462.0,2023-02
2023-02-21 14:45:00,buy,18.2,False,2500.0,0.0,2500.0,2023-02
2023-02-21 15:30:00,sell,10.9,True,-5000.0,-5000.0,-10000.0,2023-02
2023-02-22 00:30:00,buy,17.4,False,2500.0,0.0,2500.0,2023-02
2023-02-22 19:10:00,buy,10.6,True,-5000.0,-5000.0,-10000.0,2023-02
2023-02-23 14:45:00,sell,14.9,True,2500.0,2500.0,5000.0,2023-02
2023-02-24 14:40:00,buy,17.7,True,2500.0,2500.0,5000.0,2023-02
2023-03-01 00:30:00,buy,13.1,False,-266.0,0.0,-266.0,2023-03
2023-03-01 08:10:00,sell,13.1,False,2500.0,0.0,2500.0,2023-03
2023-03-01 15:00:00,buy,17.9,True,2500.0,-5000.0,-2500.0,2023-03
2023-03-03 15:10:00,sell,10.3,True,-5000.0,-5000.0,-10000.0,2023-03
2023-03-03 15:30:00,buy,11.1,True,2500.0,-5000.0,-2500.0,2023-03
2023-03-07 03:30:00,buy,22.7,False,-5000.0,0.0,-5000.0,2023-03
2023-03-07 03:50:00,sell,12.6,True,-20.0,2500.0,2480.0,2023-03
2023-03-07 08:10:00,buy,11.2,True,2500.0,2500.0,5000.0,2023-03
2023-03-07 15:00:00,buy,36.4,True,488.0,2500.0,2988.0,2023-03
2023-03-07 15:40:00,buy,13.7,False,2500.0,0.0,2500.0,2023-03
2023-03-07 16:35:00,sell,10.3,True,2500.0,-5000.0,-2500.0,2023-03
2023-03-08 15:20:00,sell,19.7,False,2500.0,0.0,2500.0,2023-03
2023-03-09 13:30:00,sell,13.1,False,-5000.0,0.0,-5000.0,2023-03
2023-03-10 02:35:00,sell,10.4,True,2500.0,2500.0,5000.0,2023-03
2023-03-10 13:30:00,sell,29.8,False,2500.0,0.0,2500.0,2023-03
2023-03-10 14:45:00,buy,11.5,False,2500.0,0.0,2500.0,2023-03
2023-03-10 15:00:00,sell,11.6,False,2500.0,0.0,2500.0,2023-03
2023-03-12 22:15:00,sell,22.1,False,-45.0,0.0,-45.0,2023-03
2023-03-13 02:20:00,sell,10.4,True,-5000.0,-5000.0,-10000.0,2023-03
2023-03-13 08:25:00,buy,11.7,True,-4191.0,2500.0,-1691.0,2023-03
2023-03-13 09:20:00,buy,10.8,True,-5000.0,-5000.0,-10000.0,2023-03
2023-03-13 10:10:00,buy,14.1,False,2500.0,0.0,2500.0,2023-03
2023-03-13 12:20:00,sell,12.6,False,2500.0,0.0,2500.0,2023-03
2023-03-13 12:55:00,sell,11.4,True,-5000.0,-5000.0,-10000.0,2023-03
2023-03-13 13:15:00,sell,12.0,False,2500.0,0.0,2500.0,2023-03
2023-03-13 13:50:00,sell,10.2,False,2500.0,0.0,2500.0,2023-03
2023-03-13 14:30:00,sell,10.9,True,-5000.0,-5000.0,-10000.0,2023-03
2023-03-13 15:30:00,buy,13.6,True,-5000.0,2500.0,-2500.0,2023-03
2023-03-13 17:05:00,sell,10.4,True,2500.0,-5000.0,-2500.0,2023-03
2023-03-13 17:35:00,sell,10.2,True,2044.0,2500.0,4544.0,2023-03
2023-03-14 12:50:00,sell,10.3,True,2500.0,-5000.0,-2500.0,2023-03
2023-03-14 13:30:00,buy,13.0,False,2500.0,0.0,2500.0,2023-03
2023-03-14 15:45:00,buy,10.6,True,-778.0,-5000.0,-5778.0,2023-03
2023-03-15 02:05:00,sell,14.3,True,350.0,2500.0,2850.0,2023-03
2023-03-15 07:45:00,buy,10.1,False,2500.0,0.0,2500.0,2023-03
2023-03-15 13:55:00,buy,21.5,False,2500.0,0.0,2500.0,2023-03
2023-03-15 18:25:00,sell,11.0,True,-4205.0,-5000.0,-9205.0,2023-03
2023-03-16 07:30:00,sell,10.2,True,-882.0,-5000.0,-5882.0,2023-03
2023-03-16 15:05:00,sell,10.9,False,2500.0,0.0,2500.0,2023-03
2023-03-20 01:35:00,buy,14.5,True,1426.0,2500.0,3926.0,2023-03
2023-03-20 08:15:00,buy,13.4,False,2500.0,0.0,2500.0,2023-03
2023-03-22 18:00:00,sell,43.8,False,-1069.0,0.0,-1069.0,2023-03
2023-03-22 18:40:00,sell,15.7,True,2500.0,2500.0,5000.0,2023-03
2023-03-22 19:00:00,buy,23.1,True,2500.0,2500.0,5000.0,2023-03
2023-03-22 19:30:00,buy,14.1,True,-5000.0,-5000.0,-10000.0,2023-03
2023-03-22 19:50:00,buy,11.0,True,-3659.0,-5000.0,-8659.0,2023-03
2023-03-24 01:05:00,buy,11.0,True,-274.0,2500.0,2226.0,2023-03
2023-03-24 08:05:00,buy,14.4,False,-2682.0,0.0,-2682.0,2023-03
2023-03-27 13:40:00,sell,10.0,True,1020.0,-5000.0,-3980.0,2023-03
2023-03-28 14:45:00,sell,10.7,False,-1939.0,0.0,-1939.0,2023-03
2023-03-29 00:30:00,buy,14.4,True,-17.0,2500.0,2483.0,2023-03
2023-03-30 14:35:00,sell,11.8,False,169.0,0.0,169.0,2023-03
2023-03-31 07:15:00,buy,16.0,True,-3574.0,-5000.0,-8574.0,2023-03
2023-03-31 12:30:00,sell,11.2,True,-335.0,-5000.0,-5335.0,2023-03
