datetime,direction,move0_pip,has_e2,pnl1,pnl2,pnl_total,month
2022-09-26 03:45:00,sell,31.6,True,2500.0,-5000.0,-2500.0,2022-09
2022-09-26 04:05:00,sell,19.1,False,-5000.0,0.0,-5000.0,2022-09
2022-09-26 04:25:00,sell,17.7,False,2500.0,0.0,2500.0,2022-09
2022-09-26 04:55:00,buy,15.2,False,2500.0,0.0,2500.0,2022-09
2022-09-26 05:25:00,buy,30.1,False,2500.0,0.0,2500.0,2022-09
2022-09-26 05:40:00,sell,14.8,True,-5000.0,-5000.0,-10000.0,2022-09
2022-09-26 06:05:00,buy,20.2,True,2500.0,2500.0,5000.0,2022-09
2022-09-26 06:20:00,sell,24.1,True,2500.0,-5000.0,-2500.0,2022-09
2022-09-26 06:40:00,buy,25.3,False,2500.0,0.0,2500.0,2022-09
2022-09-26 07:00:00,sell,29.3,True,-5000.0,2500.0,-2500.0,2022-09
2022-09-26 07:25:00,sell,16.5,False,2500.0,0.0,2500.0,2022-09
2022-09-26 07:40:00,sell,25.9,False,2500.0,0.0,2500.0,2022-09
2022-09-26 07:55:00,buy,21.4,False,2500.0,0.0,2500.0,2022-09
2022-09-26 09:30:00,buy,28.3,True,-5000.0,-5000.0,-10000.0,2022-09
2022-09-26 09:55:00,buy,25.7,False,2500.0,0.0,2500.0,2022-09
2022-09-26 10:25:00,sell,35.7,False,2500.0,0.0,2500.0,2022-09
2022-09-26 10:40:00,sell,20.6,False,2500.0,0.0,2500.0,2022-09
2022-09-26 11:15:00,sell,27.9,True,-5000.0,-5000.0,-10000.0,2022-09
2022-09-26 11:30:00,sell,48.4,False,2500.0,0.0,2500.0,2022-09
2022-09-26 11:45:00,buy,26.5,True,-5000.0,2500.0,-2500.0,2022-09
2022-09-26 12:05:00,sell,21.3,False,2500.0,0.0,2500.0,2022-09
2022-09-26 12:20:00,sell,18.9,True,2500.0,2500.0,5000.0,2022-09
2022-09-26 12:35:00,sell,31.2,True,-5000.0,-5000.0,-10000.0,2022-09
2022-09-26 12:55:00,buy,26.7,True,-5000.0,-5000.0,-10000.0,2022-09
2022-09-26 13:25:00,buy,31.1,False,2500.0,0.0,2500.0,2022-09
2022-09-26 14:00:00,buy,27.8,True,-5000.0,-5000.0,-10000.0,2022-09
2022-09-26 14:20:00,sell,34.8,False,2500.0,0.0,2500.0,2022-09
2022-09-26 14:45:00,buy,31.4,False,2500.0,0.0,2500.0,2022-09
2022-09-26 15:10:00,sell,46.3,False,2500.0,0.0,2500.0,2022-09
2022-09-26 15:30:00,buy,149.3,False,59.0,0.0,59.0,2022-09
2022-09-26 16:20:00,buy,45.0,False,2500.0,0.0,2500.0,2022-09
2022-09-26 17:40:00,buy,17.0,False,2500.0,0.0,2500.0,2022-09
2022-09-26 18:45:00,sell,18.3,True,-2520.0,2500.0,-20.0,2022-09
2022-09-26 19:45:00,sell,22.8,False,2500.0,0.0,2500.0,2022-09
2022-09-26 22:30:00,sell,22.6,False,-5000.0,0.0,-5000.0,2022-09
2022-09-26 23:50:00,sell,19.8,True,-5000.0,2500.0,-2500.0,2022-09
2022-09-27 00:55:00,buy,17.4,False,2500.0,0.0,2500.0,2022-09
2022-09-27 05:40:00,sell,42.4,False,2500.0,0.0,2500.0,2022-09
2022-09-27 06:15:00,sell,24.0,True,2500.0,2500.0,5000.0,2022-09
2022-09-27 07:00:00,sell,17.2,True,2500.0,2500.0,5000.0,2022-09
2022-09-27 07:20:00,sell,22.1,True,-5000.0,2500.0,-2500.0,2022-09
2022-09-27 08:55:00,buy,17.3,True,-5000.0,-5000.0,-10000.0,2022-09
2022-09-27 09:45:00,sell,16.2,False,2500.0,0.0,2500.0,2022-09
2022-09-27 11:55:00,buy,19.6,False,2500.0,0.0,2500.0,2022-09
2022-09-27 12:30:00,sell,15.0,False,2500.0,0.0,2500.0,2022-09
2022-09-27 12:50:00,buy,19.9,True,-5000.0,2500.0,-2500.0,2022-09
2022-09-27 13:40:00,buy,15.6,True,2500.0,-5000.0,-2500.0,2022-09
2022-09-27 14:00:00,buy,25.4,True,2500.0,2500.0,5000.0,2022-09
2022-09-27 14:25:00,buy,16.7,False,2500.0,0.0,2500.0,2022-09
2022-09-27 15:20:00,buy,16.3,True,2500.0,2500.0,5000.0,2022-09
2022-09-27 15:55:00,buy,18.0,True,-5000.0,-5000.0,-10000.0,2022-09
2022-09-27 16:15:00,buy,15.4,True,-5000.0,2500.0,-2500.0,2022-09
2022-09-27 16:35:00,buy,20.8,True,-5000.0,-5000.0,-10000.0,2022-09
2022-09-27 17:00:00,buy,15.7,False,2500.0,0.0,2500.0,2022-09
2022-09-28 00:45:00,buy,15.9,False,2500.0,0.0,2500.0,2022-09
2022-09-28 05:40:00,sell,20.6,False,-5000.0,0.0,-5000.0,2022-09
2022-09-28 06:55:00,buy,15.0,False,2500.0,0.0,2500.0,2022-09
2022-09-28 07:50:00,sell,16.8,True,2500.0,-5000.0,-2500.0,2022-09
2022-09-28 09:30:00,sell,16.2,False,-5000.0,0.0,-5000.0,2022-09
2022-09-28 10:00:00,sell,18.6,False,-5000.0,0.0,-5000.0,2022-09
2022-09-28 10:25:00,buy,44.0,True,2500.0,-5000.0,-2500.0,2022-09
2022-09-28 10:45:00,buy,19.8,True,-5000.0,-5000.0,-10000.0,2022-09
2022-09-28 11:05:00,buy,18.8,True,-5000.0,-5000.0,-10000.0,2022-09
2022-09-28 11:20:00,buy,20.1,True,2500.0,2500.0,5000.0,2022-09
2022-09-28 12:00:00,sell,19.6,False,2500.0,0.0,2500.0,2022-09
2022-09-28 12:20:00,sell,31.1,False,-5000.0,0.0,-5000.0,2022-09
2022-09-28 12:45:00,buy,30.7,False,2500.0,0.0,2500.0,2022-09
2022-09-28 13:05:00,buy,21.9,True,2500.0,-5000.0,-2500.0,2022-09
2022-09-28 13:20:00,sell,16.4,True,-5000.0,-5000.0,-10000.0,2022-09
2022-09-28 13:40:00,sell,38.8,True,-1155.0,-5000.0,-6155.0,2022-09
2022-09-28 14:25:00,sell,17.9,True,-5000.0,2500.0,-2500.0,2022-09
2022-09-28 14:40:00,sell,29.3,False,2500.0,0.0,2500.0,2022-09
2022-09-28 15:00:00,sell,16.2,False,2500.0,0.0,2500.0,2022-09
2022-09-28 15:20:00,sell,16.4,False,2500.0,0.0,2500.0,2022-09
2022-09-28 15:40:00,sell,23.4,True,-5000.0,-5000.0,-10000.0,2022-09
2022-09-28 16:05:00,buy,17.2,False,2500.0,0.0,2500.0,2022-09
2022-09-28 16:20:00,buy,20.2,True,-5000.0,2500.0,-2500.0,2022-09
2022-09-28 16:45:00,sell,15.0,True,-5000.0,-5000.0,-10000.0,2022-09
2022-09-28 17:00:00,sell,15.0,True,-5000.0,2500.0,-2500.0,2022-09
2022-09-28 17:25:00,buy,27.2,False,2500.0,0.0,2500.0,2022-09
2022-09-28 17:45:00,buy,16.0,False,2500.0,0.0,2500.0,2022-09
2022-09-29 00:35:00,buy,16.2,True,2500.0,2500.0,5000.0,2022-09
2022-09-29 05:35:00,buy,15.6,True,2500.0,2500.0,5000.0,2022-09
2022-09-29 06:40:00,sell,20.9,False,2500.0,0.0,2500.0,2022-09
2022-09-29 07:00:00,buy,26.5,False,2500.0,0.0,2500.0,2022-09
2022-09-29 07:15:00,buy,16.9,True,-5000.0,-5000.0,-10000.0,2022-09
2022-09-29 09:35:00,sell,22.0,True,-5000.0,2500.0,-2500.0,2022-09
2022-09-29 10:15:00,buy,24.9,False,-1697.0,0.0,-1697.0,2022-09
2022-09-29 11:15:00,sell,18.6,False,2500.0,0.0,2500.0,2022-09
2022-09-29 11:40:00,sell,18.4,False,2500.0,0.0,2500.0,2022-09
2022-09-29 12:30:00,buy,21.9,False,2500.0,0.0,2500.0,2022-09
2022-09-29 13:00:00,sell,17.9,True,-5000.0,2500.0,-2500.0,2022-09
2022-09-29 13:15:00,sell,33.7,False,-5000.0,0.0,-5000.0,2022-09
2022-09-29 13:35:00,sell,21.0,False,2500.0,0.0,2500.0,2022-09
2022-09-29 13:50:00,sell,15.5,False,2500.0,0.0,2500.0,2022-09
2022-09-29 14:10:00,buy,34.4,True,2500.0,-5000.0,-2500.0,2022-09
2022-09-29 14:40:00,sell,28.5,True,-5000.0,-5000.0,-10000.0,2022-09
2022-09-29 15:05:00,sell,23.7,False,2500.0,0.0,2500.0,2022-09
2022-09-29 15:35:00,sell,21.8,False,2500.0,0.0,2500.0,2022-09
2022-09-29 15:50:00,sell,15.2,False,-5000.0,0.0,-5000.0,2022-09
2022-09-29 16:15:00,buy,26.2,True,2500.0,-5000.0,-2500.0,2022-09
2022-09-29 17:20:00,buy,17.3,False,2500.0,0.0,2500.0,2022-09
2022-09-29 17:40:00,buy,16.3,True,2500.0,-5000.0,-2500.0,2022-09
2022-09-29 22:00:00,sell,54.1,False,305.0,0.0,305.0,2022-09
2022-09-29 23:00:00,buy,24.0,False,2500.0,0.0,2500.0,2022-09
2022-09-29 23:40:00,sell,22.5,True,2500.0,-5000.0,-2500.0,2022-09
2022-09-30 02:10:00,buy,15.4,True,-5000.0,2500.0,-2500.0,2022-09
2022-09-30 02:55:00,buy,19.5,False,-2385.0,0.0,-2385.0,2022-09
2022-09-30 05:30:00,sell,23.5,False,2500.0,0.0,2500.0,2022-09
2022-09-30 05:45:00,sell,24.2,False,2500.0,0.0,2500.0,2022-09
2022-09-30 06:00:00,buy,17.8,False,2500.0,0.0,2500.0,2022-09
2022-09-30 06:50:00,sell,18.2,False,-5000.0,0.0,-5000.0,2022-09
2022-09-30 07:55:00,sell,23.0,True,-5000.0,2500.0,-2500.0,2022-09
2022-09-30 08:25:00,buy,15.7,False,2500.0,0.0,2500.0,2022-09
2022-09-30 08:40:00,buy,15.4,False,2500.0,0.0,2500.0,2022-09
2022-09-30 09:00:00,buy,27.9,True,-4686.0,-5000.0,-9686.0,2022-09
2022-09-30 09:55:00,buy,17.3,True,-5000.0,-5000.0,-10000.0,2022-09
2022-09-30 10:25:00,buy,30.8,True,2500.0,2500.0,5000.0,2022-09
2022-09-30 11:25:00,sell,23.2,False,2500.0,0.0,2500.0,2022-09
2022-09-30 12:25:00,sell,34.1,True,2500.0,-5000.0,-2500.0,2022-09
2022-09-30 12:40:00,sell,21.9,True,2500.0,2500.0,5000.0,2022-09
2022-09-30 13:30:00,sell,15.5,False,2500.0,0.0,2500.0,2022-09
2022-09-30 13:55:00,sell,35.0,False,2500.0,0.0,2500.0,2022-09
2022-09-30 14:35:00,sell,35.8,False,2500.0,0.0,2500.0,2022-09
2022-09-30 14:55:00,sell,19.2,False,2500.0,0.0,2500.0,2022-09
2022-09-30 15:25:00,buy,18.0,False,2500.0,0.0,2500.0,2022-09
2022-09-30 15:45:00,buy,15.7,True,-5000.0,-5000.0,-10000.0,2022-09
2022-09-30 19:40:00,sell,15.4,False,2500.0,0.0,2500.0,2022-09
2022-10-02 22:00:00,buy,21.0,True,2500.0,2500.0,5000.0,2022-10
2022-10-02 22:25:00,buy,18.2,True,-5000.0,-5000.0,-10000.0,2022-10
2022-10-02 23:00:00,buy,23.0,False,2500.0,0.0,2500.0,2022-10
2022-10-02 23:50:00,buy,21.9,False,-5000.0,0.0,-5000.0,2022-10
2022-10-03 05:40:00,sell,41.5,True,-5000.0,-5000.0,-10000.0,2022-10
2022-10-03 06:25:00,buy,38.6,True,-5000.0,-5000.0,-10000.0,2022-10
2022-10-03 07:15:00,sell,20.1,False,2500.0,0.0,2500.0,2022-10
2022-10-03 07:45:00,sell,18.9,False,2500.0,0.0,2500.0,2022-10
2022-10-03 08:50:00,buy,17.6,False,-5000.0,0.0,-5000.0,2022-10
2022-10-03 11:55:00,sell,16.3,False,2500.0,0.0,2500.0,2022-10
2022-10-03 13:30:00,buy,18.2,True,-5000.0,2500.0,-2500.0,2022-10
2022-10-03 14:00:00,sell,19.4,True,-5000.0,2500.0,-2500.0,2022-10
2022-10-03 14:20:00,sell,34.0,False,2500.0,0.0,2500.0,2022-10
2022-10-03 15:05:00,sell,28.4,True,2500.0,-5000.0,-2500.0,2022-10
2022-10-03 15:55:00,buy,28.8,False,563.0,0.0,563.0,2022-10
2022-10-04 00:00:00,buy,17.5,False,2500.0,0.0,2500.0,2022-10
2022-10-04 05:50:00,sell,27.7,False,2500.0,0.0,2500.0,2022-10
2022-10-04 06:35:00,sell,23.8,False,-5000.0,0.0,-5000.0,2022-10
2022-10-04 07:15:00,sell,19.9,False,2500.0,0.0,2500.0,2022-10
2022-10-04 07:30:00,sell,17.7,False,2500.0,0.0,2500.0,2022-10
2022-10-04 07:45:00,buy,21.3,False,-4239.0,0.0,-4239.0,2022-10
2022-10-04 09:05:00,buy,17.4,True,-5000.0,-5000.0,-10000.0,2022-10
2022-10-04 12:15:00,sell,16.5,True,-5000.0,-5000.0,-10000.0,2022-10
2022-10-04 13:30:00,sell,19.2,True,2500.0,-5000.0,-2500.0,2022-10
2022-10-04 14:00:00,sell,23.6,True,-2727.0,-5000.0,-7727.0,2022-10
2022-10-04 15:05:00,sell,16.8,False,2500.0,0.0,2500.0,2022-10
2022-10-04 16:45:00,buy,24.7,True,-5000.0,-5000.0,-10000.0,2022-10
2022-10-05 08:15:00,buy,17.0,True,2500.0,2500.0,5000.0,2022-10
2022-10-05 10:35:00,buy,16.2,True,-5000.0,-5000.0,-10000.0,2022-10
2022-10-05 11:35:00,buy,21.8,True,3272.0,2500.0,5772.0,2022-10
2022-10-05 12:40:00,buy,21.2,False,2500.0,0.0,2500.0,2022-10
2022-10-05 13:30:00,sell,17.0,False,2500.0,0.0,2500.0,2022-10
2022-10-05 14:00:00,buy,35.9,False,2500.0,0.0,2500.0,2022-10
2022-10-05 14:15:00,buy,27.8,False,2500.0,0.0,2500.0,2022-10
2022-10-05 14:35:00,sell,17.1,False,2500.0,0.0,2500.0,2022-10
2022-10-05 15:15:00,sell,17.1,True,-5000.0,2500.0,-2500.0,2022-10
2022-10-05 16:10:00,sell,15.7,False,2500.0,0.0,2500.0,2022-10
2022-10-06 07:55:00,buy,22.3,True,-5000.0,-5000.0,-10000.0,2022-10
2022-10-06 08:40:00,buy,18.6,False,2500.0,0.0,2500.0,2022-10
2022-10-06 12:30:00,sell,21.0,True,2500.0,2500.0,5000.0,2022-10
2022-10-06 13:30:00,sell,19.0,True,-5000.0,-5000.0,-10000.0,2022-10
2022-10-06 13:45:00,buy,17.7,True,-5000.0,-5000.0,-10000.0,2022-10
2022-10-06 14:30:00,buy,17.7,False,2500.0,0.0,2500.0,2022-10
2022-10-06 14:50:00,buy,16.5,False,-5000.0,0.0,-5000.0,2022-10
2022-10-06 15:55:00,buy,50.8,False,1863.0,0.0,1863.0,2022-10
2022-10-06 17:10:00,sell,18.3,True,-2030.0,-5000.0,-7030.0,2022-10
2022-10-06 17:55:00,sell,17.5,False,2500.0,0.0,2500.0,2022-10
2022-10-07 06:00:00,buy,19.0,True,-5000.0,-5000.0,-10000.0,2022-10
2022-10-07 07:55:00,buy,15.5,False,2500.0,0.0,2500.0,2022-10
2022-10-07 12:30:00,buy,39.5,True,-5000.0,-5000.0,-10000.0,2022-10
2022-10-07 12:55:00,sell,26.2,True,-5000.0,-5000.0,-10000.0,2022-10
2022-10-07 13:20:00,buy,18.4,False,2500.0,0.0,2500.0,2022-10
2022-10-07 13:40:00,buy,17.2,True,-5000.0,-5000.0,-10000.0,2022-10
2022-10-07 14:45:00,sell,21.5,True,2500.0,2500.0,5000.0,2022-10
2022-10-07 16:20:00,buy,16.3,True,-5000.0,-5000.0,-10000.0,2022-10
2022-10-09 22:00:00,buy,25.5,False,2500.0,0.0,2500.0,2022-10
2022-10-10 05:30:00,buy,15.8,False,2500.0,0.0,2500.0,2022-10
2022-10-10 07:00:00,sell,19.8,True,-5000.0,-5000.0,-10000.0,2022-10
2022-10-10 09:00:00,sell,24.9,False,2500.0,0.0,2500.0,2022-10
2022-10-10 12:25:00,sell,18.6,False,2500.0,0.0,2500.0,2022-10
2022-10-10 13:05:00,buy,18.6,True,-5000.0,2500.0,-2500.0,2022-10
2022-10-10 14:35:00,buy,21.2,False,2500.0,0.0,2500.0,2022-10
2022-10-10 15:20:00,sell,17.7,False,2500.0,0.0,2500.0,2022-10
2022-10-10 17:45:00,sell,20.6,False,1359.0,0.0,1359.0,2022-10
2022-10-11 02:10:00,buy,15.8,True,1735.0,-5000.0,-3265.0,2022-10
2022-10-11 06:05:00,buy,18.0,True,-5000.0,2500.0,-2500.0,2022-10
2022-10-11 07:50:00,buy,18.2,False,-5000.0,0.0,-5000.0,2022-10
2022-10-12 04:00:00,sell,71.9,False,2138.0,0.0,2138.0,2022-10
2022-10-12 05:40:00,sell,25.5,True,2500.0,-5000.0,-2500.0,2022-10
2022-10-12 07:25:00,buy,47.0,True,426.0,2500.0,2926.0,2022-10
2022-10-12 08:15:00,sell,21.8,True,-5000.0,-5000.0,-10000.0,2022-10
2022-10-12 08:50:00,buy,20.1,False,2500.0,0.0,2500.0,2022-10
2022-10-12 09:25:00,sell,30.7,False,2500.0,0.0,2500.0,2022-10
2022-10-12 10:55:00,sell,18.4,False,2500.0,0.0,2500.0,2022-10
2022-10-12 13:05:00,buy,15.7,False,2500.0,0.0,2500.0,2022-10
2022-10-12 14:50:00,sell,42.7,False,304.0,0.0,304.0,2022-10
2022-10-12 15:40:00,sell,15.7,True,2500.0,-5000.0,-2500.0,2022-10
2022-10-12 18:05:00,sell,18.2,True,-5000.0,2500.0,-2500.0,2022-10
2022-10-13 11:30:00,sell,23.2,True,-5000.0,-5000.0,-10000.0,2022-10
2022-10-13 12:30:00,buy,92.7,False,2500.0,0.0,2500.0,2022-10
2022-10-13 13:10:00,buy,21.1,True,-5000.0,2500.0,-2500.0,2022-10
2022-10-13 13:45:00,sell,27.0,True,2315.0,-5000.0,-2685.0,2022-10
2022-10-13 14:45:00,sell,27.6,True,-5000.0,2500.0,-2500.0,2022-10
2022-10-13 15:35:00,sell,24.7,False,2500.0,0.0,2500.0,2022-10
2022-10-13 16:00:00,sell,29.7,False,2500.0,0.0,2500.0,2022-10
2022-10-13 16:15:00,buy,25.4,False,2500.0,0.0,2500.0,2022-10
2022-10-13 16:40:00,sell,18.2,False,2500.0,0.0,2500.0,2022-10
2022-10-13 17:30:00,sell,19.8,False,2500.0,0.0,2500.0,2022-10
2022-10-13 18:05:00,buy,17.9,True,-5000.0,2500.0,-2500.0,2022-10
2022-10-14 01:40:00,sell,34.3,True,968.0,2500.0,3468.0,2022-10
2022-10-14 06:50:00,buy,28.9,False,2500.0,0.0,2500.0,2022-10
2022-10-14 07:20:00,buy,17.8,False,2500.0,0.0,2500.0,2022-10
2022-10-14 07:50:00,sell,38.0,False,2500.0,0.0,2500.0,2022-10
2022-10-14 08:15:00,buy,20.4,False,2500.0,0.0,2500.0,2022-10
2022-10-14 08:35:00,sell,23.0,False,2500.0,0.0,2500.0,2022-10
2022-10-14 09:45:00,sell,23.6,False,2500.0,0.0,2500.0,2022-10
2022-10-14 10:20:00,sell,21.7,True,-5000.0,-5000.0,-10000.0,2022-10
2022-10-14 10:55:00,buy,26.1,True,931.0,2500.0,3431.0,2022-10
2022-10-14 11:40:00,buy,42.9,False,367.0,0.0,367.0,2022-10
2022-10-14 13:25:00,buy,16.8,True,2500.0,-5000.0,-2500.0,2022-10
2022-10-14 13:40:00,buy,53.4,True,-909.0,2500.0,1591.0,2022-10
2022-10-14 14:40:00,buy,19.8,False,2500.0,0.0,2500.0,2022-10
2022-10-14 14:55:00,sell,53.4,False,2500.0,0.0,2500.0,2022-10
2022-10-14 16:00:00,sell,16.7,False,2500.0,0.0,2500.0,2022-10
2022-10-16 22:00:00,sell,20.6,False,2500.0,0.0,2500.0,2022-10
2022-10-17 05:05:00,sell,23.9,False,-3267.0,0.0,-3267.0,2022-10
2022-10-17 06:30:00,buy,17.0,True,2500.0,2500.0,5000.0,2022-10
2022-10-17 07:40:00,sell,15.6,False,2500.0,0.0,2500.0,2022-10
2022-10-17 08:25:00,buy,17.7,True,-5000.0,2500.0,-2500.0,2022-10
2022-10-17 10:05:00,sell,38.0,False,2500.0,0.0,2500.0,2022-10
2022-10-17 10:35:00,buy,16.9,True,2500.0,-5000.0,-2500.0,2022-10
2022-10-17 12:20:00,sell,20.9,True,-5000.0,-5000.0,-10000.0,2022-10
2022-10-17 14:10:00,sell,16.8,False,2500.0,0.0,2500.0,2022-10
2022-10-17 14:25:00,sell,26.0,True,-5000.0,-5000.0,-10000.0,2022-10
2022-10-17 15:20:00,sell,19.8,True,-2846.0,2500.0,-346.0,2022-10
2022-10-18 03:40:00,sell,15.8,True,-5000.0,-5000.0,-10000.0,2022-10
2022-10-18 05:55:00,buy,18.7,True,-2433.0,-5000.0,-7433.0,2022-10
2022-10-18 07:05:00,buy,24.2,True,-5000.0,-5000.0,-10000.0,2022-10
2022-10-18 08:35:00,buy,17.6,True,-5000.0,2500.0,-2500.0,2022-10
2022-10-18 09:30:00,buy,16.2,False,-5000.0,0.0,-5000.0,2022-10
2022-10-18 11:00:00,sell,18.8,True,-5000.0,-5000.0,-10000.0,2022-10
2022-10-18 13:15:00,buy,16.5,False,2500.0,0.0,2500.0,2022-10
2022-10-18 13:50:00,buy,19.6,False,2500.0,0.0,2500.0,2022-10
2022-10-18 14:50:00,sell,21.7,False,2500.0,0.0,2500.0,2022-10
2022-10-18 16:35:00,sell,21.2,False,2500.0,0.0,2500.0,2022-10
2022-10-18 17:00:00,buy,31.9,False,2500.0,0.0,2500.0,2022-10
2022-10-19 06:00:00,buy,31.7,False,2500.0,0.0,2500.0,2022-10
2022-10-19 06:55:00,buy,19.2,True,2500.0,2500.0,5000.0,2022-10
2022-10-19 08:05:00,buy,18.4,False,4278.0,0.0,4278.0,2022-10
2022-10-19 11:00:00,buy,19.9,False,-1244.0,0.0,-1244.0,2022-10
2022-10-19 11:55:00,sell,16.1,False,2500.0,0.0,2500.0,2022-10
2022-10-19 14:25:00,sell,19.2,False,2500.0,0.0,2500.0,2022-10
2022-10-19 16:20:00,buy,15.8,True,-5000.0,-5000.0,-10000.0,2022-10
2022-10-20 04:15:00,sell,30.7,False,2500.0,0.0,2500.0,2022-10
2022-10-20 07:50:00,sell,21.0,False,2500.0,0.0,2500.0,2022-10
2022-10-20 10:50:00,sell,29.2,False,2500.0,0.0,2500.0,2022-10
2022-10-20 12:15:00,sell,26.4,True,-5000.0,2500.0,-2500.0,2022-10
2022-10-20 12:40:00,buy,21.5,False,2500.0,0.0,2500.0,2022-10
2022-10-20 14:15:00,sell,24.6,True,-5000.0,2500.0,-2500.0,2022-10
2022-10-20 14:40:00,buy,16.7,False,2500.0,0.0,2500.0,2022-10
2022-10-20 15:00:00,buy,16.7,True,-5000.0,-5000.0,-10000.0,2022-10
2022-10-20 17:05:00,buy,20.1,False,1007.0,0.0,1007.0,2022-10
2022-10-20 18:30:00,sell,20.3,False,2500.0,0.0,2500.0,2022-10
2022-10-20 19:05:00,sell,16.7,False,2500.0,0.0,2500.0,2022-10
2022-10-21 07:20:00,sell,21.2,False,2500.0,0.0,2500.0,2022-10
2022-10-21 09:30:00,buy,17.0,True,2706.0,-5000.0,-2294.0,2022-10
2022-10-21 11:10:00,buy,19.3,False,2500.0,0.0,2500.0,2022-10
2022-10-21 12:10:00,buy,17.2,True,-5000.0,-5000.0,-10000.0,2022-10
2022-10-21 12:55:00,sell,37.9,True,-5000.0,-5000.0,-10000.0,2022-10
2022-10-21 13:10:00,buy,33.6,True,2500.0,-5000.0,-2500.0,2022-10
2022-10-21 14:05:00,sell,22.6,False,2500.0,0.0,2500.0,2022-10
2022-10-21 14:20:00,buy,16.8,True,-5000.0,2500.0,-2500.0,2022-10
2022-10-21 14:35:00,sell,19.4,True,-5000.0,-5000.0,-10000.0,2022-10
2022-10-21 14:55:00,buy,28.3,True,2500.0,2500.0,5000.0,2022-10
2022-10-21 15:10:00,sell,17.4,False,-5000.0,0.0,-5000.0,2022-10
2022-10-21 15:40:00,sell,15.5,True,-5000.0,-5000.0,-10000.0,2022-10
2022-10-21 16:15:00,buy,35.4,False,2500.0,0.0,2500.0,2022-10
2022-10-21 16:30:00,sell,24.5,False,2500.0,0.0,2500.0,2022-10
2022-10-21 18:10:00,buy,16.5,True,2500.0,2500.0,5000.0,2022-10
2022-10-23 22:10:00,buy,41.6,False,-614.0,0.0,-614.0,2022-10
2022-10-23 23:00:00,buy,17.5,False,12707.0,0.0,12707.0,2022-10
2022-10-23 23:40:00,sell,24.5,False,2500.0,0.0,2500.0,2022-10
2022-10-23 23:55:00,buy,17.1,True,2500.0,2500.0,5000.0,2022-10
2022-10-24 06:00:00,sell,19.0,True,2500.0,2500.0,5000.0,2022-10
2022-10-24 06:30:00,buy,16.9,True,2500.0,2500.0,5000.0,2022-10
2022-10-24 08:30:00,buy,18.6,False,2500.0,0.0,2500.0,2022-10
2022-10-24 11:05:00,buy,17.1,False,2500.0,0.0,2500.0,2022-10
2022-10-24 11:45:00,sell,23.8,False,1670.0,0.0,1670.0,2022-10
2022-10-24 12:40:00,sell,15.5,False,2500.0,0.0,2500.0,2022-10
2022-10-24 12:55:00,sell,22.8,False,2500.0,0.0,2500.0,2022-10
2022-10-24 13:45:00,sell,21.5,True,-5000.0,2500.0,-2500.0,2022-10
2022-10-24 14:25:00,sell,17.6,True,-5000.0,-5000.0,-10000.0,2022-10
2022-10-25 09:45:00,buy,17.4,False,2500.0,0.0,2500.0,2022-10
2022-10-25 12:45:00,sell,17.9,False,-5000.0,0.0,-5000.0,2022-10
2022-10-25 13:15:00,sell,23.9,False,2500.0,0.0,2500.0,2022-10
2022-10-25 13:30:00,sell,17.7,False,-5000.0,0.0,-5000.0,2022-10
2022-10-25 14:35:00,sell,16.7,False,2500.0,0.0,2500.0,2022-10
2022-10-25 15:55:00,buy,16.4,True,2500.0,2500.0,5000.0,2022-10
2022-10-26 07:15:00,sell,25.3,True,-5000.0,-5000.0,-10000.0,2022-10
2022-10-26 07:40:00,sell,29.5,False,2500.0,0.0,2500.0,2022-10
2022-10-26 08:30:00,sell,16.7,True,-5000.0,-5000.0,-10000.0,2022-10
2022-10-26 14:20:00,buy,21.2,False,2500.0,0.0,2500.0,2022-10
2022-10-27 13:35:00,sell,21.6,True,2500.0,-5000.0,-2500.0,2022-10
2022-10-27 14:00:00,sell,17.9,True,-5000.0,-5000.0,-10000.0,2022-10
2022-10-28 07:10:00,buy,17.6,False,185.0,0.0,185.0,2022-10
2022-10-28 12:35:00,buy,16.5,False,2500.0,0.0,2500.0,2022-10
2022-10-28 13:00:00,sell,19.1,True,-5000.0,2500.0,-2500.0,2022-10
2022-10-31 11:55:00,sell,21.3,False,2500.0,0.0,2500.0,2022-10
2022-10-31 15:20:00,sell,20.6,True,2500.0,2500.0,5000.0,2022-10
2022-10-31 15:45:00,sell,18.3,True,2500.0,-5000.0,-2500.0,2022-10
2022-11-01 08:00:00,sell,15.8,True,4098.0,2500.0,6598.0,2022-11
2022-11-01 11:35:00,buy,17.1,False,2500.0,0.0,2500.0,2022-11
2022-11-01 14:00:00,buy,31.0,True,-5000.0,2500.0,-2500.0,2022-11
2022-11-01 14:35:00,buy,22.9,True,-5000.0,2500.0,-2500.0,2022-11
2022-11-02 18:00:00,sell,72.9,False,1408.0,0.0,1408.0,2022-11
2022-11-02 18:45:00,buy,31.6,True,-5000.0,2500.0,-2500.0,2022-11
2022-11-02 19:05:00,sell,27.9,False,2500.0,0.0,2500.0,2022-11
2022-11-02 19:20:00,buy,23.7,True,-4103.0,-5000.0,-9103.0,2022-11
2022-11-03 09:45:00,buy,18.9,True,2500.0,-5000.0,-2500.0,2022-11
2022-11-03 12:00:00,buy,18.1,True,2500.0,-5000.0,-2500.0,2022-11
2022-11-03 12:30:00,buy,25.8,True,-5000.0,-5000.0,-10000.0,2022-11
